timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737600.548000,137,-14.2693,-3.9591,-11.7999,1.6995,8.9973,2.7063,8.6298,4.1234,-7.8647,-2.8893,1.0741,-8.7966,9.6916,0.4761,9.0904,-9.8473,0.0
1741737600.552000,138,-14.4861,-4.3491,-12.5956,0.6564,8.7356,3.2775,8.5362,5.8937,-9.9340,-4.9455,-0.6956,-7.2016,9.9029,-1.3213,8.4374,-11.2766,0.0
1741737600.556000,139,-8.2024,-2.5071,-13.1056,2.2410,8.8774,-1.0142,12.8590,1.6828,-5.0100,-4.0709,-2.1532,-5.1477,11.6843,-4.7090,6.5897,-8.1925,0.0
1741737600.560000,140,-1.0698,-1.3517,-10.4472,2.5997,12.2021,-3.6867,13.4525,-0.0007,-8.0490,-2.4036,-0.9794,-4.7439,12.2232,-3.6457,5.7876,-5.1833,0.0
1741737600.564000,141,-2.9160,-1.2757,-6.7492,3.4565,12.4410,-3.1187,14.8328,1.9130,-6.5286,-3.4840,-2.6642,-4.2373,10.4987,0.6942,4.6352,-3.9738,0.0
1741737600.568000,142,-3.8428,1.1973,-3.5320,6.7599,13.7261,-1.5347,16.4734,3.4123,-6.7208,-6.2696,-6.0817,-3.6653,9.6313,4.3300,0.8222,-3.3849,0.0
1741737600.572000,143,-6.4428,1.2497,-2.5502,9.1865,13.2844,0.8506,10.0544,5.4870,-4.0849,-6.0634,-8.1617,-4.3106,12.1350,8.9026,-6.4009,-5.1064,0.0
1741737600.576000,144,-6.8662,0.9270,-2.7935,3.1398,6.4720,4.1449,6.6942,5.1679,-2.5217,-9.8241,-9.4728,-6.1588,13.0411,12.6849,-6.7289,-5.3485,0.0
1741737600.580000,145,-3.3906,-1.1158,-4.3062,-0.6009,1.8316,5.2655,4.0202,3.5843,-2.2898,-8.3546,-5.5685,-4.6965,15.0033,8.0206,-8.0086,-4.4679,0.0
1741737600.584000,146,0.5718,-4.4602,-5.0527,-6.4296,-1.8013,6.9860,2.0380,3.8444,1.5015,-6.8578,0.6882,-1.1994,15.9050,6.7075,-8.0293,-2.6382,0.0
1741737600.588000,147,2.9122,-7.0699,-5.0844,-9.8851,-6.3067,1.2418,-1.2505,-0.9340,4.1186,-4.1252,7.3976,3.1848,11.1594,3.1973,-9.3027,0.1751,0.0
1741737600.592000,148,5.1275,-2.6751,-4.1169,-8.6913,-9.5539,-2.6574,-4.0003,-3.7808,5.6832,1.6937,8.6987,4.9651,3.0889,1.8298,-8.4010,2.7246,0.0
1741737600.596000,149,5.5925,-3.3077,-0.1791,-4.9367,-7.2875,-4.8518,-3.7379,-6.9203,8.8117,7.5557,9.4446,2.9874,-3.6686,-2.7210,-3.6047,3.4410,0.0
1741737600.600000,150,7.0751,-1.4568,3.2111,1.4154,-2.4950,-5.0324,-1.8726,-9.1456,9.0180,9.5869,8.1704,-0.6218,-6.2954,-5.5897,-0.4576,10.3276,0.0
1741737600.604000,151,4.1810,1.4108,6.2382,1.1110,1.6307,-2.6865,-2.7766,-10.5186,6.7624,9.2486,3.6968,0.6447,-5.9697,-6.7748,4.4916,10.8760,0.0
1741737600.608000,152,-1.2884,1.7347,3.0451,1.1956,4.9959,-3.6526,-9.8894,-10.6321,2.4146,11.4534,2.8501,-0.7898,-4.1056,-2.4639,6.7278,7.8064,0.0
1741737600.612000,153,-5.1175,0.2807,-0.7844,-2.6702,1.0628,-1.9470,-14.3653,-12.0558,-5.7151,8.6777,-2.8167,0.5983,-3.9514,-1.6651,4.7534,3.7385,0.0
1741737600.616000,154,-4.7840,-1.8085,-5.9221,-8.5447,-0.5222,-2.3383,-13.4721,-9.2811,-4.6189,5.2330,-3.8959,-0.0104,0.6835,-1.5988,2.2085,0.0809,0.0
1741737600.620000,155,-1.5819,-2.9770,-7.7845,-11.0884,-0.3244,-2.5056,-11.4723,-12.2280,-6.0906,4.2786,-3.0299,2.1714,3.2652,-5.5838,2.7490,-3.3656,0.0
1741737600.624000,156,0.0616,-3.9812,-6.5548,-15.6675,-0.2341,-3.5484,-8.8158,-9.5854,-3.8688,0.0915,0.1512,4.4433,4.2671,-9.1301,0.2874,-1.4127,0.0
1741737600.628000,157,4.5423,1.9573,-4.9352,-16.7397,0.1227,-9.1555,-3.2072,-10.4790,-6.9743,-0.9236,6.6537,10.0112,6.6270,-9.9819,-2.4340,-2.6273,0.0
1741737600.632000,158,6.5344,5.4336,-1.5375,-13.0632,-1.0900,-12.1938,1.3998,-8.4529,-3.8738,0.5181,6.9207,10.0206,5.0857,-11.1608,-3.1723,-3.4660,0.0
1741737600.636000,159,8.4512,11.8601,1.5982,-9.2898,-1.8003,-15.9271,6.7357,-4.9755,-2.1542,-0.1546,2.6550,7.4496,2.0089,-9.9049,-1.2769,-2.1280,0.0
1741737600.640000,160,6.8489,11.1552,3.6805,-2.5538,1.6106,-15.1586,7.8772,-2.7563,-0.3312,0.0960,-1.0971,-1.9665,3.8555,-9.7465,0.8218,-2.2529,0.0
1741737600.644000,161,4.7384,9.4957,10.8362,1.0148,0.8036,-9.3751,9.9347,4.7580,0.1763,-3.5470,-1.7304,-6.3353,5.8678,-8.8409,0.3160,-2.2164,0.0
1741737600.648000,162,3.0291,4.5203,11.0994,1.8827,-2.3373,-4.4398,10.1533,10.3218,1.0943,-7.3564,-2.8947,-7.6847,8.9238,-5.7339,-0.7563,-2.6133,0.0
1741737600.652000,163,-3.4939,-0.5327,8.4233,-0.9935,-5.2399,-1.3022,1.9132,11.1417,2.7751,-8.6546,-3.4728,-7.8968,10.4729,-3.8497,-2.3144,-5.8685,0.0
1741737600.656000,164,0.5341,-2.9686,0.2305,-1.8288,-10.9802,1.1841,-1.1181,9.6608,5.1230,-4.6175,-1.8400,-2.7280,10.9440,-0.0718,-7.2828,-2.1031,0.0
1741737600.660000,165,4.1644,-7.1251,-2.4834,-2.9039,-15.4896,4.3515,-4.5467,6.2475,7.2588,-5.2292,-0.6130,2.1117,10.7469,0.8812,-7.9300,0.3188,0.0
1741737600.664000,166,8.6600,-8.4804,2.7616,-0.0786,-15.2413,4.0100,-0.8274,4.9305,9.6905,-1.1797,3.6565,4.5608,5.3591,0.8003,-9.2008,5.7829,0.0
1741737600.668000,167,12.8368,-9.8442,5.0841,-1.5337,-12.4410,5.2029,2.4484,2.3420,11.9346,0.3120,6.5809,6.9060,0.0544,-3.7045,-9.2854,11.5053,0.0
1741737600.672000,168,12.8410,-3.1536,11.7952,3.5255,-6.5177,5.0439,3.0037,-1.5750,17.4260,3.1269,6.3248,8.7951,-3.7602,-4.0656,-5.2710,14.3819,0.0
1741737600.676000,169,12.3102,4.2679,13.1640,11.7363,-2.5911,3.7242,0.5203,-1.1355,15.6067,9.5278,6.5911,6.5303,-6.9797,-1.9826,-4.9759,16.3256,0.0
1741737600.680000,170,10.4052,7.0756,13.1191,13.8655,-1.8616,4.6533,-1.3454,-4.0414,14.3409,12.5574,1.3133,5.8118,-2.0959,3.4998,-1.4046,15.8323,0.0
1741737600.684000,171,7.4741,6.9614,11.9184,11.1370,2.4837,6.8299,-2.9347,-3.0091,8.9496,12.9941,-0.6784,3.9665,1.4081,8.9625,0.8440,12.3414,0.0
1741737600.688000,172,4.7590,3.0392,10.7453,5.7204,3.8389,11.0387,-3.7460,1.1485,4.5584,10.0882,1.1939,2.9279,1.0754,11.6242,2.8045,8.1304,0.0
1741737600.692000,173,-1.2571,3.0229,7.5375,-0.3349,3.6924,13.5247,-4.1190,3.3264,5.0191,9.8267,3.7627,2.9020,3.3353,10.3294,1.8053,2.7213,0.0
1741737600.696000,174,-0.0797,2.4586,5.7736,-0.8207,3.5594,11.6455,-5.4994,4.3309,2.8515,7.2893,7.8714,5.3962,2.7191,9.8265,0.6930,2.0903,0.0
1741737600.700000,175,2.5467,2.7236,-0.3749,-1.6192,-0.3036,7.3188,-4.6504,1.8765,0.1256,6.0581,12.1386,6.1866,1.8634,2.4587,2.1361,0.8735,0.0
1741737600.704000,176,8.7232,5.5442,-4.5392,-4.8939,-2.5389,2.1549,-0.8194,-0.7993,-0.9956,6.0027,16.4361,6.3919,1.3370,0.7076,5.2732,2.3122,0.0
1741737600.708000,177,7.6345,6.5756,-3.2240,-1.6657,1.1441,2.1661,1.6422,2.6044,-1.7289,6.4850,14.6325,5.4195,-2.2325,-2.3811,11.1808,-0.8788,0.0
1741737600.712000,178,7.2189,6.2642,2.5424,-0.8973,6.7785,-3.8235,4.4255,2.0867,-6.2605,3.8628,11.2893,-2.7656,-5.2797,-5.8924,11.8272,-3.5487,0.0
1741737600.716000,179,1.5842,9.2662,5.1023,5.6928,11.4642,-3.9314,4.8456,3.1224,-4.6266,0.7828,5.0483,-6.3797,-8.2926,-3.5235,14.3549,-4.9884,0.0
1741737600.720000,180,-2.3005,6.0579,3.5065,7.3904,13.5951,-2.0524,5.2878,6.2721,-5.2227,-2.8058,-1.9537,-10.4866,-4.5544,-2.3018,12.9723,-9.3535,0.0
1741737600.724000,181,-4.6589,2.1227,-0.9525,5.5318,9.4956,1.4494,3.1670,7.7688,-10.0811,-6.0314,-3.5881,-10.8483,-0.5919,3.0430,8.7136,-9.5160,0.0
1741737600.728000,182,-4.1761,0.6422,-4.8354,1.0611,7.9174,5.0186,-1.1339,7.4614,-10.3968,-9.1743,-4.2737,-9.3442,3.5127,5.7417,6.8927,-6.3315,0.0
1741737600.732000,183,-5.5086,-6.4500,-8.0328,-2.3395,3.1572,8.5193,-0.8768,6.9580,-10.5340,-13.1287,-4.4263,-3.4890,2.7889,7.4465,2.6438,-6.7495,0.0
1741737600.736000,184,-5.0044,-9.5342,-7.1187,-3.3305,-0.4785,4.2531,-3.1885,5.8287,-5.7042,-12.2401,-4.5175,0.8020,1.0701,6.5644,-2.3080,-6.9227,0.0
1741737600.740000,185,-1.3300,-5.8291,-7.3116,1.3287,-3.0985,2.2265,0.2730,3.7366,0.6826,-10.3194,-1.0916,2.0091,-1.7549,4.5035,-6.6240,-4.7192,0.0
1741737600.744000,186,3.2971,-3.5796,-2.2401,4.1595,-2.4599,0.5646,1.0768,-1.6666,6.0121,-8.0038,2.4515,2.4326,-3.0095,2.1315,-3.9317,2.3361,0.0
1741737600.748000,187,6.2423,3.6438,2.1387,6.4771,1.4156,-1.1610,1.7636,-5.5158,8.4303,-4.8780,3.3900,3.1711,-4.3076,1.4502,-0.6102,7.1982,0.0
1741737600.752000,188,5.7916,8.0746,6.2327,7.1599,4.5778,-1.6812,0.8642,-4.5274,9.0950,-1.7316,1.9694,2.0493,-5.0975,3.5460,0.4189,8.1766,0.0
1741737600.756000,189,-0.5825,8.7402,8.1016,7.1768,4.6826,-0.1812,0.5970,-0.6644,7.7185,1.7489,-1.7770,-0.1741,-4.8748,7.7975,2.9567,5.9310,0.0
1741737600.760000,190,-5.5991,8.0577,7.9018,9.9684,4.5483,3.2140,-2.1408,0.0123,8.6348,3.7738,-7.0538,-1.4468,-7.8325,12.3763,1.5460,5.7548,0.0
1741737600.764000,191,-9.4437,4.7481,5.8180,8.8442,3.4055,6.1507,-3.0132,3.0248,7.2747,2.4016,-6.6757,-4.0985,-3.1043,11.8502,0.5232,7.2395,0.0
1741737600.768000,192,-6.7819,2.0383,-0.2275,2.7408,0.7500,8.2312,-3.9504,0.8869,6.3177,3.3511,-3.4479,-3.1990,3.1479,9.8982,-1.3095,5.6730,0.0
1741737600.772000,193,-4.7039,-1.7954,-2.2687,-1.7467,-3.2510,6.7152,-2.0864,1.7710,3.2741,2.3844,3.9502,1.7894,4.1850,5.7267,-0.7332,6.4097,0.0
1741737600.776000,194,-2.5548,-1.8226,-4.1328,-8.0446,-3.6620,1.7151,-1.7788,-0.5539,5.0881,2.7250,7.2411,6.1893,3.0889,2.9410,1.0038,3.1468,0.0
1741737600.780000,195,0.8709,0.5049,-4.8906,-6.8599,0.5345,-5.8176,4.7458,-3.0283,4.6965,7.8148,7.9469,6.7750,0.2056,0.4603,1.4268,2.2803,0.0
1741737600.784000,196,2.9689,1.1017,1.4682,-2.0243,1.1017,-7.7458,8.0354,-3.8131,5.1341,9.4619,6.7423,3.4099,-1.8749,-2.7819,1.6054,1.4025,0.0
1741737600.788000,197,2.5441,4.2635,4.3435,0.9661,6.7997,-9.7918,13.7977,-1.3298,2.5087,7.6190,5.0680,-3.4962,0.0047,-6.6719,6.5374,1.2846,0.0
1741737600.792000,198,-0.4420,5.9699,6.5389,2.5056,9.0837,-7.2090,14.3341,0.9430,-2.5352,3.9246,2.5907,-6.0425,1.9844,-6.8704,7.3705,0.9730,0.0
1741737600.796000,199,-5.4717,6.0928,3.3844,2.6063,9.6385,-4.4826,13.3811,5.7066,-7.4115,1.8397,-3.9830,-7.3414,4.4376,-3.2000,6.5114,-3.2570,0.0
1741737600.800000,200,-9.1300,2.1643,-3.0054,2.3465,5.6264,-1.6765,10.2173,8.4754,-8.6246,1.6184,-6.9361,-8.2086,9.3364,-1.1385,3.4590,-6.5523,0.0
1741737600.804000,201,-8.1218,-4.3158,-6.8262,-1.5774,-0.8376,2.6732,6.0099,8.3283,-10.5775,-2.5957,-10.0467,-11.5049,12.1935,2.5211,-1.6830,-9.4351,0.0
1741737600.808000,202,-6.8146,-9.1925,-11.5461,-1.1260,-3.3191,2.9354,6.3599,9.6964,-7.8923,-5.3914,-6.2874,-8.6926,9.0409,-2.2743,-5.0606,-11.3947,0.0
1741737600.812000,203,-1.2647,-13.4655,-10.4878,-3.4608,-4.0018,5.7857,5.1053,7.7616,-4.5114,-5.8248,-1.9253,-5.0277,8.4773,-5.6551,-7.3439,-7.5191,0.0
1741737600.816000,204,1.5298,-11.4332,-8.2074,-1.6374,-3.2027,6.1339,5.0626,0.3380,-2.2138,-6.7072,3.0652,-0.7069,6.0958,-10.0800,-7.4211,-4.8005,0.0
1741737600.820000,205,4.9020,-7.0671,-2.9282,-0.3789,-1.5680,0.8403,4.7508,-0.9307,-0.3399,-6.3024,3.0067,1.4351,2.4568,-5.9006,-5.5225,-0.3549,0.0
1741737600.824000,206,6.3342,-1.2366,-2.4131,0.5430,-0.4514,-0.6305,3.5960,-4.3519,1.3422,-3.4147,1.3184,-1.0963,0.3426,-6.0534,-3.8498,-2.4529,0.0
1741737600.828000,207,5.2990,-1.4463,-2.0214,3.2368,0.6756,2.9807,1.8259,-4.1196,3.8512,-2.0997,-6.1767,-5.1585,-3.7152,-1.8225,-0.9221,1.9984,0.0
1741737600.832000,208,4.3826,-1.8447,0.5079,2.6305,3.3205,4.7218,1.6046,-4.8631,3.5856,-7.3439,-10.5184,-10.7247,-2.3670,0.9073,1.3318,2.6483,0.0
1741737600.836000,209,-2.8590,-4.6518,1.3924,-0.8374,4.9740,7.0002,-2.5424,-4.0646,0.5541,-4.2931,-11.0888,-11.1171,-1.6887,2.5634,-0.3740,-0.0495,0.0
1741737600.840000,210,-2.5001,-6.9022,-0.0921,-4.5073,5.6108,6.2726,-6.1452,-5.2796,-2.6107,-6.4492,-6.5830,-9.8629,1.1975,4.5844,-0.8025,-0.1388,0.0
1741737600.844000,211,-1.9514,-5.0395,-5.0142,-5.1263,3.0267,3.1877,-11.7410,-7.2007,-2.5929,-6.1865,-4.5018,-4.5411,2.1022,2.7844,-1.7701,-3.3132,0.0
1741737600.848000,212,1.4428,-6.2993,-5.2588,-9.7610,-1.5749,-2.9098,-10.0181,-11.2647,-2.2700,-3.6180,-0.4088,-0.9536,3.9237,-2.5990,-2.8322,-3.3316,0.0
1741737600.852000,213,1.3066,-6.0451,-3.9869,-11.7405,-0.8179,-6.6222,-9.7792,-15.1370,-0.8017,0.4856,3.4673,2.7658,-0.8167,-3.9482,1.1199,-2.2024,0.0
1741737600.856000,214,-1.1623,-2.5787,-2.0869,-6.4067,4.0478,-9.2001,-6.1944,-14.3438,0.0757,-0.9767,4.4336,3.4525,-4.9909,-6.4091,2.6784,-0.7545,0.0
1741737600.860000,215,-3.8593,2.7288,0.5134,-2.8274,6.5064,-9.4588,-2.9284,-12.9755,-1.2468,-0.1236,5.0668,0.7516,-6.3745,-9.5477,3.8167,1.5331,0.0
1741737600.864000,216,-7.4202,7.5250,-1.0294,1.9001,8.9859,-13.2991,-1.6530,-8.6103,-4.1922,1.4271,-0.0308,-2.9224,-5.7253,-9.4077,7.3481,-3.5749,0.0
1741737600.868000,217,-11.5110,10.3267,-2.5128,3.8450,7.0025,-10.6268,-0.3962,-10.2789,-4.6260,0.2367,-5.0654,-7.9527,-4.1299,-7.6704,7.9515,-5.2348,0.0
1741737600.872000,218,-11.2821,6.7688,-5.0117,1.7536,8.5009,-11.4764,-1.2010,-3.2976,-7.0968,-0.7940,-8.6918,-11.5164,2.3197,-5.6590,6.7669,-4.8281,0.0
1741737600.876000,219,-11.3530,0.4291,-6.1253,-2.7479,4.4940,-9.3769,0.7868,0.9000,-8.3509,-6.2485,-9.4972,-10.6678,5.0712,-1.9050,2.6127,-6.3362,0.0
1741737600.880000,220,-13.0757,-5.5560,-9.6362,-4.5289,3.7734,-5.4341,0.8444,3.8874,-7.5094,-10.4342,-12.1203,-6.5912,9.1496,-2.1946,-4.9065,-9.3682,0.0
1741737600.884000,221,-12.1945,-8.5136,-8.0345,-5.5583,1.5727,-3.2501,4.4912,8.4729,-4.8459,-9.9105,-9.1703,-3.7330,10.9346,-2.8572,-9.0500,-7.2779,0.0
1741737600.888000,222,-3.7694,-6.8833,-6.5008,-3.0371,-3.5900,-4.6151,7.7166,4.7988,-2.6141,-9.8608,-4.9672,2.1429,9.4881,-3.4536,-11.3453,-3.3607,0.0
1741737600.892000,223,2.2509,-5.1384,-3.7553,-2.9389,-8.0695,-4.6479,11.6567,2.8000,0.5459,-9.7050,-2.1797,5.0611,11.2591,-1.6457,-10.5068,0.8052,0.0
1741737600.896000,224,5.0245,-3.4285,0.9481,-5.0327,-6.7566,-5.9968,11.0347,2.3025,4.5851,-7.3486,-3.1773,2.8028,8.7018,-4.1642,-12.2068,3.7945,0.0
1741737600.900000,225,5.5591,-0.5354,5.1754,-2.8342,-6.1257,-4.9779,12.9535,6.9591,5.4833,-5.7099,-5.2313,-2.5097,5.8998,-0.8246,-9.4049,5.4455,0.0
1741737600.904000,226,2.6222,-1.0688,8.2399,-0.7824,-4.7514,-5.0358,12.4067,6.2412,9.1416,-3.0424,-7.7322,-4.8065,5.3422,0.8534,-11.7483,3.4283,0.0
1741737600.908000,227,0.4862,-1.2728,10.5166,3.4779,-4.6876,-1.3843,9.0207,7.6492,9.0546,-0.8159,-8.0663,-7.8378,6.6062,3.7050,-8.9359,4.9593,0.0
1741737600.912000,228,1.7191,-5.5046,7.5081,3.7133,-8.6024,2.2934,1.8937,7.0107,8.6582,2.1464,-4.3752,-9.5889,6.3574,4.6711,-9.8575,4.3479,0.0
1741737600.916000,229,0.5061,-12.0527,6.4566,0.8767,-11.0128,2.3043,-0.8581,2.0581,6.9875,3.8213,-1.8947,-7.7363,5.3136,3.3384,-8.8311,6.3532,0.0
1741737600.920000,230,0.2097,-14.8924,1.9823,-1.4382,-12.7325,6.1666,-6.1477,2.8490,5.6769,6.7576,1.0475,-0.6155,3.6346,4.6306,-8.2068,5.1053,0.0
1741737600.924000,231,-2.6328,-15.9100,-0.9110,-1.9294,-11.2628,7.3945,-5.2349,1.4077,6.2143,9.0083,1.3130,0.8114,-1.6681,2.0928,-7.5884,4.7956,0.0
1741737600.928000,232,-0.6416,-14.4357,-3.1980,-0.9990,-7.6700,5.9449,-4.5280,-2.2752,4.9933,10.6502,0.8383,3.0343,-7.9389,-2.2397,-4.5451,3.0356,0.0
1741737600.932000,233,-0.3284,-11.3015,-5.0743,1.9555,-1.7647,7.1764,-6.2814,-8.2958,1.3383,11.3772,2.5261,-0.7192,-9.5712,-5.2442,0.7748,3.1938,0.0
1741737600.936000,234,2.8850,-4.9783,-4.2283,-0.8890,2.1607,5.7419,-6.6545,-10.9641,0.6884,10.8262,2.2512,-1.5874,-8.8748,-7.4495,6.4090,3.6677,0.0
1741737600.940000,235,0.6974,-2.8658,-5.3577,-3.7106,6.5334,3.9642,-9.8007,-14.0656,-6.4527,6.0326,-0.5925,-6.4325,-9.8458,-7.0826,8.5009,-2.0685,0.0
1741737600.944000,236,-3.5386,-0.7817,-6.3910,-8.7840,10.5675,3.6956,-11.3261,-10.6073,-13.2569,3.8442,-2.1723,-7.0560,-6.3799,-3.2767,10.2884,-8.0799,0.0
1741737600.948000,237,-5.4998,-4.5272,-6.2441,-10.7132,10.5540,2.9612,-9.1399,-6.9313,-14.8002,2.3183,-8.4804,-10.1612,-4.9808,0.5672,7.2630,-13.0298,0.0
1741737600.952000,238,-8.8872,-3.6331,-8.2280,-12.5753,12.8483,3.4727,-8.2282,-4.1331,-17.7621,-2.7098,-10.6838,-11.4161,-4.0086,-1.2870,6.2990,-17.5850,0.0
1741737600.956000,239,-7.1886,-4.6316,-9.0292,-11.4345,9.2893,-0.9827,-8.8448,-4.8054,-19.4911,-8.2731,-6.4546,-11.2739,-2.0484,-3.1819,5.5040,-18.6144,0.0
1741737600.960000,240,-6.8316,-4.9771,-12.6802,-12.4522,6.1246,-4.8794,-5.3973,-5.6471,-20.2235,-13.2536,-3.1318,-8.5800,-0.8452,-5.4768,4.9087,-19.6480,0.0
1741737600.964000,241,-8.6175,-2.5880,-11.8833,-9.1985,2.1053,-10.3313,-4.2313,-5.6390,-17.6347,-14.5052,1.1468,-7.4781,-0.8470,-6.6854,5.2908,-21.0010,0.0
1741737600.968000,242,-8.9041,1.0265,-9.5786,-10.5184,1.1353,-12.2835,-3.7091,-7.3696,-13.4575,-14.4906,-2.4155,-8.2538,-2.2423,-7.5286,4.2263,-19.6223,0.0
1741737600.972000,243,-10.8623,3.7433,-7.3795,-5.5676,0.6671,-15.1122,-1.9316,-6.4554,-11.3944,-14.1685,-3.5578,-11.8280,-7.2943,-7.1549,5.9123,-18.0332,0.0
1741737600.976000,244,-12.3642,2.4927,-5.8355,0.5619,1.6115,-11.1058,-3.0234,-5.6417,-5.0574,-11.3926,-4.6370,-15.4304,-9.0987,-8.1022,5.0797,-11.6503,0.0
1741737600.980000,245,-15.4736,4.4468,-5.1672,3.0338,1.1215,-11.1643,-3.6748,-1.8456,-5.1019,-12.5936,-6.1775,-15.8083,-7.7559,-6.7385,2.3792,-11.3403,0.0
1741737600.984000,246,-15.1758,1.1131,-7.1116,3.3769,-0.3134,-6.5935,-5.4537,-0.9127,-2.1361,-13.1746,-9.0508,-12.9461,-3.6836,-2.8043,-1.1354,-6.1267,0.0
1741737600.988000,247,-14.4278,-1.0499,-9.0240,4.9392,-2.5975,-7.4663,-4.4041,-1.8487,-2.1671,-10.6735,-11.2341,-9.1585,-4.3046,1.6095,-2.0082,-0.8130,0.0
1741737600.992000,248,-12.7416,-0.5524,-11.1812,3.6618,-6.5779,-5.7800,-3.8965,1.4247,1.8067,-6.4863,-13.2864,-6.4834,-1.8316,3.0492,-8.2114,-0.3736,0.0
1741737600.996000,249,-10.1652,-3.9207,-8.0918,1.9312,-9.0205,-4.8687,-2.1989,-0.9227,5.1908,-8.3270,-12.0342,-0.1798,-0.5693,4.7633,-12.4900,5.3608,0.0
1741737601.000000,250,-7.8600,-5.3221,-6.6989,0.6091,-8.0277,-3.1525,-1.7872,-0.8288,6.7609,-2.8183,-8.0462,4.2168,-0.5596,1.9746,-13.7340,8.9015,0.0
1741737601.004000,251,-0.5621,-4.5216,-1.3781,-1.6227,-6.5230,-3.9195,-0.1217,-3.9824,10.5434,-0.1977,-2.6435,6.3897,-1.5132,2.6771,-14.2568,10.1559,0.0
1741737601.008000,252,1.5645,1.3985,-0.4436,-2.4179,-3.8837,-5.1672,2.6759,-6.0996,9.9691,2.1867,1.0426,9.2903,0.2588,2.7599,-14.0393,11.6070,0.0
1741737601.012000,253,3.2247,3.3605,4.6493,-6.3321,-3.4068,-5.2277,1.9776,-5.1105,8.6353,5.9004,2.4688,8.3291,0.4658,4.9189,-12.1396,10.6256,0.0
1741737601.016000,254,-0.2824,5.6912,4.7434,-9.0830,-6.0837,-5.2671,5.8733,1.0876,6.3846,7.3860,-0.7938,3.9297,0.9250,4.0093,-11.3974,9.5841,0.0
1741737601.020000,255,1.8313,1.5832,1.9325,-10.0862,-6.7753,-5.1538,7.3749,2.3724,5.6120,8.5273,0.6841,0.2062,3.6615,2.3407,-8.8123,6.0387,0.0
1741737601.024000,256,-0.3704,-2.4651,3.9203,-10.4739,-8.8397,-4.6907,3.4361,3.9571,3.0394,7.0847,2.1409,-1.9028,2.0409,0.7863,-8.6532,5.2356,0.0
1741737601.028000,257,1.6672,-8.3663,2.1102,-10.7606,-10.5693,-4.2156,3.7333,7.3736,1.3977,6.6681,3.0285,-3.6972,0.1942,-3.8494,-8.4800,0.4068,0.0
1741737601.032000,258,1.1854,-11.6619,-0.9381,-8.9814,-12.1728,-4.0168,3.8970,4.7075,0.6461,8.7795,3.3652,-2.1723,2.1106,-6.4053,-7.6107,0.2044,0.0
1741737601.036000,259,2.1392,-17.1128,-3.5574,-10.4091,-9.9887,-4.4201,-0.2880,1.9538,-0.6114,7.4313,2.9200,-4.4517,-1.1202,-9.1295,-5.9870,-3.6931,0.0
1741737601.040000,260,2.4520,-18.0666,-3.4225,-8.7230,-9.7910,-0.4903,-1.8386,-1.2240,-2.8308,6.4365,3.8743,-4.3031,-2.9538,-12.6709,-4.4155,-5.2037,0.0
1741737601.044000,261,0.0979,-16.9238,-6.1600,-6.5011,-4.3971,2.4361,-4.1948,-5.1435,-6.3123,3.5105,-0.7120,-1.7023,-7.0225,-13.7794,-5.6632,-5.3692,0.0
1741737601.048000,262,3.0382,-15.3257,-6.2883,-6.1932,-2.3017,3.6048,-5.6048,-7.8807,-8.2993,1.1298,-4.2189,-4.5548,-10.6281,-15.4386,-4.5587,-6.6377,0.0
1741737601.052000,263,3.2372,-12.0330,-6.0613,-7.9686,1.7644,7.1568,-7.3503,-8.0847,-10.2348,-3.8885,-7.5330,-7.9433,-10.1381,-15.5280,-0.4407,-5.1053,0.0
1741737601.056000,264,3.2460,-12.7360,-12.1010,-8.2805,3.3395,3.5373,-7.6330,-10.8661,-10.3529,-7.5951,-12.0667,-7.9094,-9.9871,-11.8710,-0.7615,-8.3285,0.0
1741737601.060000,265,4.3003,-12.3126,-9.6033,-10.3596,2.8603,2.7188,-10.0532,-13.2095,-11.7054,-7.1761,-14.2851,-5.4290,-4.8085,-9.2391,-0.7783,-8.8805,0.0
1741737601.064000,266,7.1418,-8.7866,-5.9901,-11.0139,4.3015,1.0349,-13.7062,-12.5327,-10.8755,-9.3717,-12.4670,-4.1250,-3.2138,-8.9374,-1.2377,-8.9050,0.0
1741737601.068000,267,6.0045,-6.5106,-3.6693,-9.5204,1.0398,0.0463,-10.9644,-13.9491,-9.6110,-9.0696,-9.6253,-4.1824,-4.8788,-7.0223,-4.5908,-10.6824,0.0
1741737601.072000,268,6.7228,-3.4331,-1.6038,-8.7242,3.6545,-3.4240,-10.5247,-12.6736,-6.2610,-10.9286,-6.0465,-3.4398,-5.3611,-5.7964,-4.4650,-10.2749,0.0
1741737601.076000,269,6.3029,0.9552,2.0615,-7.0520,6.0996,-4.6937,-8.2187,-13.8249,-6.6235,-10.7334,-2.7771,-3.3605,-4.3916,-5.5143,-3.0216,-8.8984,0.0
1741737601.080000,270,4.5497,6.8181,3.9323,-7.1819,6.0797,-6.1966,-5.7964,-10.0179,-0.2858,-7.0887,-0.2330,-2.5327,-5.1512,-7.4360,-3.1279,-7.4137,0.0
1741737601.084000,271,2.2439,7.0584,4.8720,-4.8713,1.6096,-8.8479,-5.8571,-10.8691,-1.5081,-6.8368,0.1143,-6.5527,-3.1520,-4.1164,2.0841,-7.0827,0.0
