timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737600.548000,137,1.4454,5.2102,10.2431,-12.4472,-2.7037,14.3930,0.6907,6.2462,-7.3763,-0.6193,0.5040,9.0334,8.1254,-11.3973,-0.1193,10.4889,0.0
1741737600.552000,138,2.3929,5.2798,8.1466,-9.2022,-3.1912,16.8348,2.0345,4.0304,-5.6522,4.3766,0.0306,6.0114,7.8360,-11.2490,-3.2405,11.1843,0.0
1741737600.556000,139,1.0129,4.7761,1.7875,-8.1148,-0.8877,14.7558,-0.1291,1.7669,-7.2840,5.7624,-3.6989,5.5000,4.9606,-9.0472,-3.5587,9.8578,0.0
1741737600.560000,140,2.9653,3.3821,-0.4821,-3.8211,4.1816,10.6612,0.2083,0.3235,-9.3642,7.0166,-1.5140,2.2499,4.3917,-10.9017,-4.1051,8.0213,0.0
1741737600.564000,141,2.6419,4.4131,2.0078,-5.5720,5.5203,6.9768,2.1255,1.2149,-9.5854,6.4268,-3.7194,4.4008,3.0604,-7.5869,-5.8150,7.6359,0.0
1741737600.568000,142,0.2526,5.2680,0.5179,-2.7278,3.2088,5.0038,0.6161,-4.3322,-8.7348,5.6489,-5.0311,4.4716,4.2103,-10.6987,-9.5900,4.9476,0.0
1741737600.572000,143,-0.9997,2.0852,0.6414,-5.7046,2.8622,3.1929,-1.6967,-2.5123,-7.7612,5.2310,-6.4605,5.8730,7.5891,-9.6013,-10.5131,5.8368,0.0
1741737600.576000,144,-4.0379,1.6255,1.1220,-2.7721,2.6491,2.7216,-0.8759,-3.8114,-7.8533,5.1117,-5.2399,8.9595,5.8152,-9.0099,-12.7504,4.1970,0.0
1741737600.580000,145,-4.8303,2.2761,2.2818,0.4384,1.9345,-2.2957,0.0121,-4.7246,-4.7732,2.9116,-5.0986,7.1815,6.3041,-6.8665,-10.8724,1.9402,0.0
1741737600.584000,146,-4.8171,1.5369,2.7335,-0.5905,0.7008,-4.7328,-2.9265,-5.6397,-2.4695,1.1020,-5.9748,6.2278,4.7626,-6.5321,-11.5462,-1.4426,0.0
1741737600.588000,147,-6.3942,5.0109,3.9647,-1.0153,-2.6760,-6.1501,-4.5578,-9.2699,-2.8486,-0.2628,-5.1104,4.6617,-1.2604,-5.0005,-12.3432,-2.3340,0.0
1741737600.592000,148,-10.0977,4.7831,3.4910,-4.2486,-2.7480,-6.8847,-8.3298,-9.2591,-0.4820,-2.2832,-8.0790,2.8532,0.8229,-2.9295,-10.6197,-1.1483,0.0
1741737600.596000,149,-8.1788,5.5952,2.0170,-4.2895,-5.0866,-5.8053,-10.0190,-5.6467,-0.6699,-3.2067,-7.4270,3.2700,-1.2608,-3.1812,-8.0313,-0.4832,0.0
1741737600.600000,150,-8.4152,6.8054,1.3469,-6.2505,-7.5482,-6.3784,-8.8367,-4.1796,2.8422,-5.3314,-7.5250,1.0415,-2.1914,-3.4736,-5.1075,-2.9239,0.0
1741737600.604000,151,-8.9093,4.0539,0.0599,-4.2731,-9.0139,-3.4166,-8.3882,-2.2493,2.1615,-5.4677,-5.3729,-3.6037,-6.0819,-0.9532,-3.8462,-2.4583,0.0
1741737600.608000,152,-8.2459,2.4061,3.8894,-4.8708,-13.0649,-3.1703,-7.5216,-1.7954,0.2671,-5.6457,-6.6557,-4.3792,-6.6287,0.1756,-4.4088,-2.1324,0.0
1741737600.612000,153,-9.4269,0.6941,2.6628,-4.3184,-10.9408,0.7141,-6.8792,-1.5466,2.6319,-4.4625,-3.2118,-3.8262,-7.6389,-0.2235,-2.6670,-3.2878,0.0
1741737600.616000,154,-9.3600,-0.2108,2.5337,-6.0236,-13.1875,0.8067,-8.4406,-1.8481,0.1006,-5.9963,-1.6460,-3.5669,-5.2804,-0.6106,-2.5561,1.2593,0.0
1741737600.620000,155,-8.0369,0.6942,-0.0617,-7.1740,-11.6203,1.6949,-9.1419,4.0117,-2.6326,-4.7383,-3.7778,-2.3289,-0.3957,-0.1717,-2.3055,-2.9970,0.0
1741737600.624000,156,-8.6118,2.0690,-0.4459,-5.7255,-11.2526,1.5173,-8.6469,3.3336,-5.4475,-4.2187,-4.1061,-5.2717,0.2519,-0.1084,-2.5370,-3.2824,0.0
1741737600.628000,157,-7.6399,-3.7109,0.0942,-5.0441,-9.7391,-0.2070,-5.7926,3.4981,-6.9969,-3.6317,-3.2304,-4.5112,-2.2743,-0.4742,-1.0937,-5.2722,0.0
1741737600.632000,158,-3.9124,-3.7736,2.1706,-5.8101,-8.9404,1.7642,-5.8312,2.2978,-8.2038,-4.8815,-0.1627,-4.6805,-3.0115,-2.5271,-2.0699,-4.7125,0.0
1741737600.636000,159,0.0311,-3.9698,-0.1702,-8.4320,-8.9609,3.3618,-5.8923,0.7029,-8.0860,-1.7128,-0.4823,-2.3282,-3.7402,-4.3165,-1.4387,-6.0572,0.0
1741737600.640000,160,4.0296,-3.0043,-0.1730,-9.8129,-6.1434,3.6589,-7.7379,-2.9319,-7.5143,-4.5520,-2.2801,-2.6906,1.4360,-6.1742,-3.4460,-8.8005,0.0
1741737600.644000,161,6.8199,-5.8608,-2.6910,-7.0790,-4.6507,1.3416,-8.6619,-3.6497,-5.1108,-3.2621,-4.7363,-5.2012,-0.2816,-6.6666,-4.9826,-8.6890,0.0
1741737600.648000,162,5.3936,-9.9650,-3.5809,-6.9843,-3.6966,1.2301,-6.4142,-3.9475,-5.0892,-5.9916,-6.7414,-3.0270,1.4160,-0.0838,-5.3001,-11.1575,0.0
1741737600.652000,163,3.2602,-8.3883,-3.2089,-5.0980,-2.1521,3.5008,-6.6615,-5.0364,-5.7593,-9.7478,-5.0752,-5.3487,2.0006,-2.5011,-8.8844,-11.0987,0.0
1741737600.656000,164,2.7995,-9.8331,-3.4517,-6.1882,1.1841,2.9551,-4.6929,-5.6956,-4.3110,-10.3684,-2.4280,-0.5298,-0.2029,-0.5124,-5.0054,-11.2528,0.0
1741737600.660000,165,3.0750,-6.6285,-3.5749,-3.0974,1.6392,-1.0040,-3.3809,-4.7786,-5.1312,-9.4192,2.0753,-0.4869,-0.4565,-1.4317,-5.0449,-9.1784,0.0
1741737600.664000,166,2.2992,-4.6553,-2.2290,-2.0343,4.9711,-2.2052,-3.5998,-3.1955,-6.0882,-7.5143,0.6855,0.9749,-0.9269,-4.2226,-3.7120,-7.9532,0.0
1741737600.668000,167,-0.6904,-7.5356,-0.6073,1.2775,3.9146,-2.7536,-0.0769,-4.3103,-2.5882,-9.4891,2.4204,-2.4567,-0.0097,-3.8347,-5.9873,-6.1004,0.0
1741737600.672000,168,-3.5436,-8.1977,1.0573,2.8911,3.5239,-7.1796,3.1463,-4.8300,-1.4941,-9.9084,2.2065,-3.3929,-2.2920,-6.4455,-4.9180,-6.6396,0.0
1741737600.676000,169,-2.0957,-7.0194,1.2623,0.4262,2.8779,-9.2902,3.6431,-8.0434,-5.1330,-7.4527,-0.8029,-2.2051,-3.8898,-4.8892,-3.3374,-4.5710,0.0
1741737600.680000,170,-4.4169,-3.9860,2.1806,-1.5956,-0.0656,-6.4231,3.6878,-8.3437,-6.9221,-4.0419,-0.3953,-0.3413,-6.7179,-6.0264,-4.4139,-2.4918,0.0
1741737600.684000,171,1.3255,-2.9640,0.1280,-6.2737,-3.6687,-6.5785,-0.9247,-10.4624,-6.7528,-6.3331,-2.7029,-0.6502,-6.9092,-8.8264,-3.0004,-2.5950,0.0
1741737600.688000,172,-1.0654,-5.1782,-2.6585,-8.2016,-5.0039,-4.2601,1.5877,-10.5489,-8.9905,-5.2572,-1.8594,-0.8897,-6.9179,-9.5795,-3.7319,2.8158,0.0
1741737600.692000,173,-0.7709,-9.3082,-5.4812,-6.4919,-4.1556,-4.1885,3.9015,-9.1298,-9.0522,-2.2946,1.7286,-3.0929,-9.3383,-11.0821,-3.1110,4.9214,0.0
1741737600.696000,174,1.1113,-9.7491,-8.2192,-4.6892,-6.4300,-5.7504,1.6459,-9.8619,-10.0600,-0.1873,5.6928,-2.2263,-11.9123,-9.2203,-5.1670,6.8951,0.0
1741737600.700000,175,1.4547,-7.7047,-11.2539,-5.1004,-5.0179,-3.4102,2.3387,-11.5070,-7.5785,1.8004,9.7543,0.2717,-12.0470,-9.7596,-5.4649,7.2432,0.0
1741737600.704000,176,-1.4908,-5.4606,-9.1369,-3.4920,-2.0839,-4.8678,0.2188,-9.0589,-7.8177,3.1475,7.9207,2.3900,-10.1835,-8.7921,-7.3677,6.9927,0.0
1741737600.708000,177,-0.3873,-0.9071,-7.4579,-2.6951,-5.3647,-6.5644,-0.3022,-7.1910,-7.8848,7.9616,6.1065,2.4855,-10.3522,-6.9633,-7.3749,2.2396,0.0
1741737600.712000,178,-2.4711,1.2273,-4.5711,3.4124,-4.7150,-7.3726,-0.1243,-4.7147,-8.4845,5.0037,0.3646,-0.7187,-8.1954,-5.8894,-9.1620,-2.2891,0.0
1741737600.716000,179,-5.8730,0.5893,-4.1401,4.5233,-2.6875,-7.8495,1.2142,-7.3644,-8.1146,4.1494,-5.0844,-3.8385,-7.4611,-5.7008,-7.8717,-7.4316,0.0
1741737600.720000,180,-6.1893,1.3923,-7.4422,5.1486,-2.9562,-11.8882,-3.3588,-7.1447,-2.3143,2.1460,-9.3841,-5.3901,-9.9305,-4.0097,-4.2562,-9.1501,0.0
1741737600.724000,181,-5.0275,3.9068,-4.1756,1.9289,-2.7729,-12.8841,-6.3108,-7.7188,-0.6567,2.3347,-9.3894,-7.0706,-7.7036,-6.3730,-4.5990,-13.8968,0.0
1741737600.728000,182,-5.8203,2.4196,-4.1681,1.9851,-4.3674,-14.4031,-11.3289,-6.9491,1.3373,-2.2156,-10.0182,-9.2600,-5.6654,-5.1742,-1.8747,-14.9001,0.0
1741737600.732000,183,-6.9103,-1.4478,-3.2011,-1.1773,-5.1295,-14.8247,-13.6045,-5.5827,2.6223,-4.4745,-16.6717,-9.3668,-4.3735,-6.4391,-4.9781,-14.8816,0.0
1741737600.736000,184,-11.5523,-5.3395,-3.1698,0.1715,-8.4653,-10.8955,-13.8799,-4.9901,3.9527,-12.3183,-14.1340,-10.3337,-1.3159,-1.3630,-7.8034,-14.0720,0.0
1741737600.740000,185,-11.7677,-4.8427,-4.1913,0.1969,-10.6750,-10.6438,-15.6878,-5.7746,5.7715,-13.3806,-13.3991,-8.2040,-1.9040,0.5994,-8.0738,-12.7153,0.0
1741737600.744000,186,-10.1854,-2.9032,-6.0207,-1.0783,-9.5157,-10.3022,-15.3854,-5.4249,4.8916,-15.3682,-5.6921,-8.2847,0.7497,3.0852,-8.1112,-12.6174,0.0
1741737600.748000,187,-9.7268,-0.0871,-7.4559,-4.8997,-7.7792,-8.6681,-15.8479,-0.9473,5.8440,-15.5589,-5.1512,-8.3201,5.7352,0.5363,-4.2962,-7.3453,0.0
1741737600.752000,188,-9.1339,4.3025,-2.7247,-6.1874,-10.0102,-10.3607,-12.9343,0.6132,4.8731,-12.1368,-8.3261,-11.4380,4.6443,0.7933,-0.5036,-5.5431,0.0
1741737600.756000,189,-10.2135,5.5396,-3.5143,-7.7662,-9.9197,-8.0810,-12.6720,4.0135,0.7472,-12.4624,-8.6871,-14.3363,3.7844,-0.4803,0.7434,-7.2705,0.0
1741737600.760000,190,-8.7402,4.9268,-4.2427,-9.5550,-10.7974,-5.5427,-5.9518,2.7266,-3.6641,-12.0986,-9.5733,-14.7681,-0.9462,1.1340,1.2839,-3.9764,0.0
1741737600.764000,191,-7.7058,1.7575,-5.5695,-11.1753,-8.8182,-3.1020,-3.0182,4.5359,-5.9387,-8.5658,-9.8443,-17.3246,-6.1838,-1.8260,1.7159,-2.2943,0.0
1741737600.768000,192,-3.2194,-2.1600,-8.7319,-14.9709,-9.4730,-1.4599,-1.8910,6.1315,-7.8826,-6.2105,-8.6425,-12.5954,-5.4209,-2.7871,3.6293,4.1514,0.0
1741737600.772000,193,0.0380,-6.0226,-6.7914,-15.3082,-8.8722,0.4177,-1.3099,5.6767,-10.1410,-3.2664,-6.4418,-8.7649,-6.8084,-4.0105,1.2831,6.5888,0.0
1741737600.776000,194,0.1135,-13.8629,-6.9893,-14.0302,-9.0129,2.6359,2.2573,5.1998,-10.9592,-1.2527,-5.6291,-5.6400,-5.2416,-5.0317,0.2486,10.9097,0.0
1741737600.780000,195,-0.6481,-14.6042,-6.0284,-13.8455,-6.6647,1.2543,2.5351,0.4470,-14.9135,0.3533,-3.2046,-3.2894,-6.8783,-3.9307,-4.6311,10.5739,0.0
1741737600.784000,196,-0.0643,-15.0366,-10.9439,-12.1301,-2.9090,1.3272,2.9744,-0.7540,-17.6029,4.2726,-1.6646,3.8909,-6.5864,-3.0846,-8.3567,9.6598,0.0
1741737600.788000,197,-1.6201,-13.9204,-13.0730,-12.6359,-1.8660,-0.7289,2.8736,-1.0403,-14.3807,6.4505,2.9703,6.6578,-3.9493,-0.0775,-10.9232,10.6660,0.0
1741737600.792000,198,2.7724,-11.1324,-13.3249,-10.6189,2.3827,-5.2724,1.3445,-1.8185,-12.8975,11.4951,5.7309,8.4240,-2.0909,-5.8361,-11.7768,5.3391,0.0
1741737600.796000,199,1.6630,-8.4007,-8.4901,-9.6586,2.2436,-6.1144,1.4267,-2.7185,-8.8968,12.3691,6.0319,7.6945,-6.4209,-6.3040,-13.7142,3.1510,0.0
1741737600.800000,200,0.2189,-9.3751,-6.2486,-6.9351,1.1150,-7.3359,0.0075,-5.5809,-10.3866,12.0720,3.1466,3.1508,-6.6101,-6.2931,-12.2665,-4.0724,0.0
1741737600.804000,201,1.8912,-8.1564,-4.7507,-2.7012,0.9723,-6.4988,-3.2310,-10.7553,-6.2150,10.5393,1.2644,-1.2475,-6.3842,-3.4904,-12.0400,-6.6582,0.0
1741737600.808000,202,4.2415,-8.5401,-5.3244,-4.9452,1.9247,-6.9939,-5.4634,-14.5022,-2.4376,9.1722,2.6364,-4.9992,-6.5561,-2.6756,-11.6086,-11.8723,0.0
1741737600.812000,203,4.0847,-6.9651,-6.3474,-4.8753,1.3781,-9.4291,-8.9949,-15.5343,4.4027,7.3694,0.2668,-9.8118,-5.0179,-3.1949,-7.3669,-15.6833,0.0
1741737600.816000,204,3.8887,-3.5487,-7.2094,-3.4297,-0.7292,-10.6421,-12.6905,-14.1645,7.2640,1.9490,-0.1783,-7.4260,-2.0997,-1.2818,-5.0131,-16.2365,0.0
1741737600.820000,205,2.2512,-1.8938,-1.4422,-3.3007,-4.6018,-9.5594,-15.0911,-12.9300,12.7455,-3.4734,-1.1020,-6.3048,1.6657,0.8991,-5.5187,-19.2216,0.0
1741737600.824000,206,0.5073,-3.2434,0.1772,0.1398,-5.2853,-6.6005,-12.1765,-8.2270,15.3410,-9.4914,-1.8833,-5.3681,2.5487,5.9326,-0.1271,-17.5126,0.0
1741737600.828000,207,0.4896,-1.8382,0.2919,0.5866,-5.3524,-3.0973,-9.8615,-8.2644,14.7659,-12.7448,2.8879,-4.7630,6.2581,8.5508,1.7926,-17.0315,0.0
1741737600.832000,208,0.6794,-0.7540,2.7623,5.0111,-4.7488,-2.2034,-8.9209,-7.9617,10.5223,-15.6383,4.5692,-4.3128,5.3967,7.8865,3.5433,-15.7533,0.0
1741737600.836000,209,2.8955,1.4225,6.0309,3.6178,-5.4601,-4.6246,-5.0903,-5.9736,9.7733,-14.5830,4.1736,-5.1407,4.3770,5.5328,7.4847,-11.8543,0.0
1741737600.840000,210,5.0484,3.5654,8.5846,3.6868,-8.8950,-4.3927,-2.7027,-0.8132,7.4834,-13.9154,4.4085,-4.0520,5.2176,3.5185,9.1811,-9.9897,0.0
1741737600.844000,211,5.7759,2.5892,10.9620,0.7090,-10.7290,-1.1840,-2.2603,0.0151,1.6426,-15.6283,4.5685,-5.2645,-0.3474,1.7268,11.4347,-6.2849,0.0
1741737600.848000,212,6.5110,1.0048,9.8336,-3.7487,-13.1814,2.9049,0.8854,2.0841,-3.2989,-15.3141,4.5231,-4.3752,-5.7523,0.4411,8.8022,-5.2380,0.0
1741737600.852000,213,12.7736,-3.2083,6.6028,-5.4008,-9.8694,6.9241,4.3178,0.2425,-1.7882,-13.0643,7.0567,-4.4087,-11.2052,-0.9048,10.2155,-2.1358,0.0
1741737600.856000,214,19.7271,-3.5222,2.1870,-6.8254,-6.8493,7.0555,6.0502,-1.2267,-3.1698,-8.1208,6.7785,0.9196,-14.1958,-3.4052,9.8583,3.3347,0.0
1741737600.860000,215,18.9181,-7.4928,-0.0061,-5.6715,-4.2737,7.7501,5.2763,-0.8338,-7.2592,-7.9474,8.7537,1.0076,-14.0148,-2.7937,7.3874,4.4417,0.0
1741737600.864000,216,17.7971,-6.6253,-3.1179,-4.1198,-3.1220,5.0289,5.9553,-2.8629,-8.0265,-3.9639,9.2328,5.1505,-11.5696,-4.2465,4.2477,5.9960,0.0
1741737600.868000,217,14.8308,-7.2660,-4.0356,0.0380,-0.5577,5.7820,6.1927,-0.2650,-12.4848,-1.5432,9.1849,6.5321,-12.2489,-1.8266,0.9136,5.7779,0.0
1741737600.872000,218,10.0645,-8.8674,-4.6546,0.9134,4.1737,1.4938,7.8762,-0.8990,-15.4054,1.0070,7.5745,5.2986,-10.4143,-1.2369,-2.9148,5.1359,0.0
1741737600.876000,219,7.5043,-10.7456,-4.7886,4.3573,5.1243,-3.7401,8.3447,-2.1860,-17.8591,1.8766,11.5152,3.0619,-10.3125,-3.9990,-8.6070,2.5323,0.0
1741737600.880000,220,9.2727,-7.2336,-2.0432,6.7755,8.5763,-8.8919,6.6737,-5.6282,-17.4428,2.1199,14.8534,3.6710,-10.5477,-5.4907,-10.5117,1.9466,0.0
1741737600.884000,221,9.3771,-5.2582,-4.1736,4.6269,7.4783,-13.6935,4.0788,-10.8712,-14.0327,3.6616,15.6316,3.6003,-8.3280,-6.4816,-10.3391,2.3132,0.0
1741737600.888000,222,12.2338,-2.6799,-5.3628,2.7304,3.5855,-14.6931,0.2253,-11.7740,-11.3720,2.5976,12.2203,-0.2486,-11.5237,-6.7121,-10.3140,-1.0938,0.0
1741737600.892000,223,13.2418,-0.5727,-6.4534,-0.0195,-0.3923,-13.0944,-4.2484,-15.0121,-9.6989,6.5237,9.4432,-2.8388,-10.7811,-4.5821,-11.0470,-2.6503,0.0
1741737600.896000,224,13.5537,5.0048,-9.5232,2.1116,-1.5730,-10.6238,-8.3441,-18.1159,-4.8298,4.0139,5.7232,-8.1191,-8.8525,-1.3205,-8.8210,-4.6042,0.0
1741737600.900000,225,12.1334,5.7275,-11.2199,2.0290,-4.5509,-9.0776,-10.7816,-16.7976,0.6607,2.3024,3.0437,-10.3422,-8.5937,5.6269,-8.6813,-8.0051,0.0
1741737600.904000,226,9.7904,7.0424,-14.0439,5.3491,-5.6887,-10.3554,-9.3416,-15.3970,5.6836,-3.0430,4.3464,-10.5419,-3.3851,11.5084,-3.5995,-9.1158,0.0
1741737600.908000,227,4.9174,5.2745,-11.6096,5.5787,-3.1333,-13.0302,-11.3895,-10.9551,7.9681,-5.0599,0.7294,-10.8191,-2.5148,13.7657,1.2645,-6.7666,0.0
1741737600.912000,228,0.6951,6.2131,-8.6820,8.0267,-4.0691,-12.0826,-8.1108,-2.6081,8.8062,-5.6200,1.7260,-10.3712,-2.9563,17.7612,3.8109,-7.2183,0.0
1741737600.916000,229,-2.0598,5.7947,-6.7258,9.0068,-0.3742,-10.9359,-5.3880,4.0352,8.5739,-5.3240,4.4524,-10.5992,-2.8706,17.3637,3.4963,-5.6691,0.0
1741737600.920000,230,-5.4803,4.2182,-2.4265,11.2731,-1.6442,-12.6660,0.3942,6.5042,7.0620,-7.9318,2.4887,-9.8853,-2.8218,16.6121,6.0617,-1.1361,0.0
1741737600.924000,231,-5.6013,2.0271,1.2143,10.0504,-0.6749,-13.3737,2.7708,10.6030,5.3707,-6.3094,2.8021,-8.6152,-4.2019,15.0933,7.1921,-3.2750,0.0
1741737600.928000,232,-4.5641,3.6814,4.6392,7.9693,-6.5241,-9.3356,4.8385,7.9207,6.4118,-3.9733,2.5622,-3.3038,-1.1056,12.1388,9.7048,0.3438,0.0
1741737600.932000,233,-2.7364,1.6963,4.4613,1.1098,-10.2465,-6.6064,0.9478,10.0243,1.5020,-0.9677,-0.1240,-2.7009,-2.8956,9.4881,9.4740,1.2746,0.0
1741737600.936000,234,1.7890,-0.0847,2.0510,-1.2598,-12.0833,-0.5559,2.0277,8.8611,0.2326,-0.6369,0.7283,-2.3274,-4.9629,8.4949,11.2094,1.1428,0.0
1741737600.940000,235,1.0860,-4.9698,-4.0551,-3.8897,-9.1119,1.6400,1.4395,6.9770,-2.4138,1.9398,2.4295,-3.4716,-4.3525,9.5651,8.4501,2.4953,0.0
1741737600.944000,236,3.8501,-7.3418,-7.3992,-3.4340,-5.4133,3.7273,2.3635,8.0829,-3.3142,3.8704,1.1351,-5.2645,-7.1571,7.6252,9.1525,4.4567,0.0
1741737600.948000,237,4.0464,-9.9970,-10.2809,-3.5919,-4.2240,1.0490,2.5665,7.8181,-1.9918,4.8607,6.9918,-2.8380,-4.9594,8.8148,6.6274,4.9248,0.0
1741737600.952000,238,5.2137,-9.6726,-11.8957,-1.2617,-0.8306,-0.2125,3.0526,7.7652,-1.6502,7.8098,10.8349,1.7220,-2.3480,7.9665,4.3545,4.9045,0.0
1741737600.956000,239,4.9510,-6.0222,-9.8328,-0.8732,0.0919,0.9981,2.5363,6.6292,-2.3944,10.4707,10.3723,3.2971,-1.3355,5.6710,4.2297,5.2998,0.0
1741737600.960000,240,4.7192,-3.9824,-6.2967,2.0767,6.5839,0.6754,2.9707,6.9601,-0.1451,9.6518,12.4164,3.9012,2.0637,4.6052,0.7680,1.8502,0.0
1741737600.964000,241,3.6175,-1.8669,-3.2926,7.6084,10.1257,1.2384,4.8551,1.4319,0.0892,10.3896,8.8038,0.3054,5.5954,4.7117,-0.9571,0.5120,0.0
1741737600.968000,242,4.8856,-1.0601,-2.3306,8.7691,10.7276,-1.7910,4.7101,0.9664,-0.3671,12.1797,8.6926,-2.6516,4.8134,4.3896,-0.0097,-4.3843,0.0
1741737600.972000,243,3.9642,4.0302,-5.4334,8.1286,13.8084,-3.1806,3.6345,-2.6020,5.5017,11.1744,6.4804,-0.4581,7.4320,3.8529,0.7702,-5.2380,0.0
1741737600.976000,244,5.5415,5.7588,-2.7236,6.2882,13.9161,-3.0881,-0.2144,-2.6093,6.1763,12.0444,-0.5498,-0.1189,10.6129,2.9838,7.1060,-9.5944,0.0
1741737600.980000,245,5.8843,6.3530,1.9122,5.6814,12.2756,-1.2217,0.1027,-2.2359,11.8125,6.2425,-3.5170,-2.4868,11.7047,1.7331,8.6755,-10.2414,0.0
1741737600.984000,246,3.9654,4.3393,-0.6011,5.0470,8.3754,0.8712,-1.4478,-2.4144,10.3850,2.9418,-3.7620,-0.3049,9.7989,3.3379,9.3955,-9.7860,0.0
1741737600.988000,247,-0.5622,-2.2800,-1.0567,9.9419,10.5494,2.9843,4.5843,-1.0389,14.1892,-1.6864,-0.5180,0.6243,6.1585,7.1537,7.7774,-7.2464,0.0
1741737600.992000,248,0.7806,-3.9627,2.3381,9.9940,8.6426,3.1751,4.7137,-0.6122,13.1499,-2.1079,3.3129,6.6335,5.2226,5.8988,5.9591,-1.9897,0.0
1741737600.996000,249,0.3672,-3.1658,6.0615,9.9292,9.2395,3.5159,7.4677,0.8984,15.1402,-1.9467,7.0849,8.5071,3.5165,5.3840,3.9630,-0.9724,0.0
1741737601.000000,250,1.2574,0.1614,9.3590,9.0868,6.8485,3.7107,9.8798,1.9540,15.1340,0.9928,6.9373,11.2943,7.6627,2.2685,8.3986,4.1085,0.0
1741737601.004000,251,-1.6547,4.6806,8.4043,8.0293,7.2032,3.9188,7.7491,6.0817,13.6805,1.4684,6.6423,12.9105,7.1889,3.4635,7.5505,3.2998,0.0
1741737601.008000,252,-4.1682,8.3918,8.4855,8.9261,3.7452,3.6837,9.7466,6.3062,8.2135,2.9887,2.5443,11.6760,3.8807,0.1707,6.9421,3.3341,0.0
1741737601.012000,253,-7.2965,6.0492,10.7596,8.0931,8.2682,6.2403,14.2571,7.9257,4.8669,2.5720,2.9271,9.5188,-1.5759,-0.3506,8.2870,4.2093,0.0
1741737601.016000,254,-5.3669,7.3199,10.5508,5.0561,5.7530,6.5206,15.0539,6.0765,3.3166,5.9449,3.1512,9.5027,-3.6780,-4.1024,9.9259,5.8876,0.0
1741737601.020000,255,0.0701,6.6919,10.5290,6.6452,7.4316,7.4967,16.0331,7.9872,3.7334,8.0477,2.4793,8.4187,-5.5596,-6.3859,10.0155,8.0921,0.0
1741737601.024000,256,3.2732,4.4583,10.6792,5.1504,5.8810,8.6519,12.4902,6.0909,2.8738,10.2147,4.3318,11.6007,-2.9198,-9.1554,8.8887,8.8117,0.0
1741737601.028000,257,2.3275,2.5239,8.3157,4.1669,5.3442,9.6360,10.1556,2.8544,3.0474,7.3490,1.4667,12.1370,-2.7055,-10.4998,5.8905,9.8727,0.0
1741737601.032000,258,3.8850,1.6249,8.0276,6.7093,3.5243,11.2506,7.5830,0.2748,-0.7832,5.2776,3.4542,11.3594,-1.1448,-8.2427,-1.0650,8.7619,0.0
1741737601.036000,259,1.5611,3.6895,5.9939,5.3432,4.8302,10.8406,5.7589,0.8606,-1.7503,6.1920,6.1356,14.4595,1.4458,-6.8001,-8.0322,7.0728,0.0
1741737601.040000,260,3.0761,5.7955,3.5065,5.2767,7.1847,11.2619,1.4215,-1.3586,0.5471,6.3004,7.9727,15.6298,4.7411,-7.2928,-8.2890,6.8103,0.0
1741737601.044000,261,1.5088,14.6227,6.3078,3.9281,8.2135,10.0678,1.4652,2.7858,-0.0429,8.3549,4.0571,16.3601,6.2534,-9.9575,-7.9932,4.0342,0.0
1741737601.048000,262,3.8523,15.8555,8.3138,7.5230,9.1475,7.3853,-0.0598,1.6091,2.6087,8.2106,-0.1603,11.0547,7.2004,-8.0436,-4.9653,-0.3480,0.0
1741737601.052000,263,0.7649,17.1415,7.4710,12.2598,7.2494,6.2574,0.9083,2.6498,3.6527,7.0119,-6.0980,6.7343,4.7438,-5.6082,-4.6394,-2.1996,0.0
1741737601.056000,264,-1.7290,12.9814,8.9035,12.4358,8.6750,4.2069,0.1303,1.4418,2.7402,1.5888,-6.2159,1.4592,2.3208,-4.3468,-2.1050,-4.1783,0.0
1741737601.060000,265,-2.8834,11.6372,10.3600,12.6740,8.3204,3.4059,-1.0210,2.9825,2.8801,2.3919,-9.1203,0.0758,0.8220,-3.2747,-2.5962,-4.0787,0.0
1741737601.064000,266,-3.1132,16.0145,12.4605,10.3065,4.7304,2.7233,-1.8211,2.7494,5.1673,-2.6487,-7.3118,1.8543,1.8365,-2.9754,-2.3245,-0.0125,0.0
1741737601.068000,267,-3.9846,14.0663,15.7916,8.9006,2.0325,0.1206,-3.9514,3.1668,7.0025,-4.4333,-8.2352,4.3678,3.6286,-3.1930,-1.8623,0.0116,0.0
1741737601.072000,268,-3.5684,13.2300,15.7202,5.2902,-2.5378,2.5915,-2.6127,6.1460,6.3379,-8.1340,-9.8385,4.9649,3.1722,-3.9534,0.3503,1.9965,0.0
1741737601.076000,269,-5.1985,10.2823,14.2664,3.5769,-0.5100,3.9200,-1.6343,5.3934,4.2129,-7.2104,-7.6402,7.4671,4.3709,-1.6915,-2.2465,4.6910,0.0
1741737601.080000,270,-5.9971,8.4496,11.8993,3.5812,-1.6482,6.6309,0.8813,6.3916,4.5409,-4.9095,-5.2166,7.4081,3.1196,-1.9627,-2.8492,8.1038,0.0
1741737601.084000,271,-7.3874,9.6109,7.6652,0.5438,-2.2644,6.7958,0.0104,6.2895,-0.1808,-5.3658,-6.9039,10.2538,4.3667,0.4709,-6.0888,10.2963,0.0
