timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737600.544000,136,-13.8523,-13.0069,-8.7999,10.4758,-0.7971,-1.6737,-15.8861,0.1497,-16.7989,-12.5343,-18.9929,-4.1045,-9.2532,-9.1158,-21.2268,-11.1648,0.0
1741737600.548000,137,-15.0289,-12.8446,-10.4104,10.0912,-2.4538,-1.3390,-18.7496,3.2730,-16.0089,-12.8492,-17.3846,-6.3341,-8.6832,-7.9088,-20.6781,-12.0930,0.0
1741737600.552000,138,-15.4234,-10.1579,-10.2404,8.7152,-1.4608,-0.3348,-18.4826,0.4799,-17.1353,-13.0422,-15.7992,-5.9681,-7.7762,-4.5309,-18.9392,-13.4052,0.0
1741737600.556000,139,-17.4151,-11.6755,-10.0399,7.8320,-1.0266,-2.1153,-19.1660,-2.8665,-15.5260,-10.8352,-17.6901,-7.4370,-5.6421,-7.4687,-16.2232,-16.0574,0.0
1741737600.560000,140,-18.3389,-12.4685,-9.5446,5.8782,-1.4903,1.9125,-18.5252,-2.7844,-16.4000,-8.5549,-13.6939,-9.9465,-4.5077,-7.5801,-17.2085,-16.4494,0.0
1741737600.564000,141,-18.8032,-13.8196,-9.6406,1.7572,-2.5967,-2.2146,-15.2358,-4.7750,-14.0278,-7.3781,-15.5444,-11.2619,-5.2307,-8.2028,-16.0031,-17.3556,0.0
1741737600.568000,142,-18.5907,-13.3734,-10.5855,-0.8035,-0.6293,-2.6025,-14.2073,-5.3316,-13.0285,-4.5390,-15.7397,-9.1787,-4.5446,-11.8762,-15.2100,-18.2785,0.0
1741737600.572000,143,-18.2092,-10.8346,-9.6745,-0.6272,0.2125,-4.3647,-15.6124,-6.8660,-11.4915,-3.0883,-16.2191,-10.5886,-1.4497,-10.6864,-12.6183,-15.2298,0.0
1741737600.576000,144,-15.9919,-9.5795,-8.9482,-0.9812,1.0703,-4.7659,-14.5235,-8.3086,-11.5335,-2.7137,-12.4228,-10.7877,-2.9460,-11.1980,-13.8276,-18.9235,0.0
1741737600.580000,145,-17.0852,-9.6412,-9.5187,-5.7314,-2.1822,-5.8061,-12.5773,-6.9979,-8.9366,-1.1907,-13.2074,-12.6986,-0.7459,-9.6832,-12.2622,-17.8644,0.0
1741737600.584000,146,-14.5754,-8.2879,-6.8043,-3.6166,3.7336,-5.1976,-10.4525,-9.4771,-8.3276,-2.2951,-10.9965,-12.6838,-0.7017,-9.6215,-13.8012,-16.7901,0.0
1741737600.588000,147,-14.4205,-8.2718,-8.0732,-4.3530,2.7612,-6.8068,-11.9333,-7.9967,-9.8184,-1.1029,-11.9441,-12.7653,0.7002,-9.1671,-11.0031,-14.4764,0.0
1741737600.592000,148,-11.6371,-6.2232,-5.7674,-8.0583,4.1575,-6.9873,-9.6525,-5.1865,-8.1997,-0.7573,-8.9603,-12.0215,-0.9347,-10.2318,-9.3583,-13.1689,0.0
1741737600.596000,149,-11.1709,-5.8498,-4.7670,-10.0150,3.2093,-9.7522,-11.7404,-8.1068,-7.8673,-3.6912,-8.1728,-18.0083,1.2304,-9.7259,-10.7964,-10.1345,0.0
1741737600.600000,150,-8.5361,-1.8101,-3.7150,-9.5203,3.2110,-9.8786,-13.1169,-3.0300,-6.4689,-3.3949,-8.0561,-17.5330,1.9065,-11.7038,-8.4426,-7.0654,0.0
1741737600.604000,151,-7.2547,-2.7984,-1.7707,-10.7953,7.3146,-11.6058,-12.4093,-6.2536,-6.8163,-6.4213,-8.6239,-18.9298,3.0773,-9.8373,-8.3142,-5.5478,0.0
1741737600.608000,152,-7.5004,0.6402,-2.0776,-11.2368,8.2287,-11.5648,-14.3119,-5.8920,-7.6240,-7.2176,-6.1995,-18.1914,4.4799,-11.2302,-12.0453,-4.0065,0.0
1741737600.612000,153,-8.4712,3.6094,1.2250,-12.8623,6.6832,-12.4639,-14.9832,-3.7338,-6.7014,-5.9477,-7.6436,-17.8519,3.8032,-11.1944,-10.5264,-2.1792,0.0
1741737600.616000,154,-6.1362,4.7625,0.1718,-13.1244,6.3193,-15.4978,-14.8693,-5.6021,-7.1384,-5.7581,-6.0024,-18.4559,3.5700,-12.8409,-8.2635,-0.1474,0.0
1741737600.620000,155,-3.7012,4.5109,1.9385,-16.1149,7.4915,-13.6462,-13.2004,-4.2519,-6.7194,-4.0714,-4.3010,-18.7853,4.2123,-13.6623,-7.5483,-0.6993,0.0
1741737600.624000,156,-2.3524,2.0529,1.9043,-15.9803,4.4472,-14.2362,-10.8264,-7.5383,-6.7259,-5.9733,-5.9938,-21.8179,4.8687,-15.3798,-5.1302,0.5500,0.0
1741737600.628000,157,-2.9538,4.0588,6.3802,-16.1524,6.5308,-12.5647,-11.2112,-8.6123,-7.6507,-5.9220,-2.4336,-21.4977,7.4721,-13.0775,-7.3253,1.4156,0.0
1741737600.632000,158,-1.7919,3.8715,6.1823,-17.5610,6.7748,-10.9759,-6.0448,-10.5535,-8.6192,-6.4224,0.9652,-21.4507,7.1204,-12.3170,-5.0126,-1.3760,0.0
1741737600.636000,159,-1.1889,4.0272,7.2217,-20.0614,4.5389,-13.8971,-6.6729,-12.6915,-6.1891,-1.6072,3.3588,-19.2710,5.2499,-10.5524,-6.4198,-0.3191,0.0
1741737600.640000,160,1.6988,4.3722,6.5160,-20.6099,5.7391,-14.6872,-5.8193,-14.3701,-4.6277,-2.2763,4.1685,-16.2037,8.8739,-9.1223,-4.3218,-2.4562,0.0
1741737600.644000,161,0.6882,-0.6170,8.7853,-21.3254,3.7976,-12.3815,-5.4554,-12.9703,-6.1527,-2.8314,4.3346,-17.4130,7.2382,-11.5788,-2.2300,-1.3294,0.0
1741737600.648000,162,2.6775,1.7146,11.7704,-20.5471,4.4334,-10.2745,-3.7123,-15.5700,-2.6633,-0.9584,6.6615,-17.8056,6.7354,-8.6975,0.6205,-1.0481,0.0
1741737600.652000,163,3.0419,0.3961,10.5062,-21.5425,5.5849,-11.4720,-4.0127,-18.4497,-3.4908,-0.1519,7.9027,-18.0508,7.1562,-7.4798,2.4453,-1.2228,0.0
1741737600.656000,164,5.7160,-0.0070,9.5572,-20.9257,3.5867,-11.0098,1.7475,-16.7654,-1.2434,-0.6663,8.1445,-18.3276,5.0728,-4.3667,4.7950,-2.4090,0.0
1741737600.660000,165,3.5507,0.5189,7.6487,-18.8087,3.1549,-9.5138,1.1953,-17.2168,1.2011,3.1658,8.9169,-14.0276,2.8115,-5.2117,2.2540,-3.2414,0.0
1741737600.664000,166,5.6079,-0.0741,10.1879,-20.6797,2.6848,-10.4734,3.1880,-15.4478,3.1656,1.7845,8.6275,-14.1456,2.4692,-5.8810,6.8192,-2.2684,0.0
1741737600.668000,167,5.2684,1.4160,9.1399,-15.6465,1.6712,-7.6879,1.7715,-16.3281,3.9860,3.4966,6.2002,-12.3350,3.3793,-4.9255,5.7731,0.7697,0.0
1741737600.672000,168,6.4531,3.7467,8.5998,-14.5246,1.6484,-8.3948,1.3914,-13.3867,4.2757,2.2703,8.9969,-11.8306,4.4742,-4.5699,4.1330,-0.5868,0.0
1741737600.676000,169,7.4388,3.8749,4.9259,-15.6271,1.4138,-7.0888,3.0989,-12.4146,8.3827,4.2413,4.8314,-10.7399,3.5862,-7.2318,4.9444,0.7108,0.0
1741737600.680000,170,7.7501,5.3863,4.6114,-15.7635,0.2832,-9.8044,2.3248,-8.0710,8.8595,4.0001,7.7227,-5.9006,5.6762,-5.3874,2.3511,0.9728,0.0
1741737600.684000,171,11.1615,7.5048,4.2276,-13.2224,1.5873,-6.8471,5.3432,-6.6918,9.2990,1.4566,7.7239,-5.7302,4.8410,-8.6524,3.3229,4.9051,0.0
1741737600.688000,172,7.2863,3.7944,4.1155,-13.1624,1.5567,-6.6136,1.7705,-6.9248,8.1036,2.5129,5.4229,-2.0684,5.1911,-7.7916,1.4823,3.8530,0.0
1741737600.692000,173,7.6515,7.9069,4.7550,-12.5893,2.2683,-9.8406,1.2084,-4.6265,8.9961,2.4020,5.1892,-4.2162,3.8629,-7.7183,4.3648,5.0268,0.0
1741737600.696000,174,7.7895,5.3502,5.5227,-13.6332,3.8802,-7.5122,1.1118,-6.8297,7.6667,1.1482,2.4148,-4.2595,8.0769,-8.6833,2.5816,7.9462,0.0
1741737600.700000,175,5.5423,6.3179,6.9542,-12.7833,3.9902,-7.2550,-0.3133,-5.0400,8.0834,2.7471,6.3359,-2.0574,8.1679,-5.2048,2.0812,9.7134,0.0
1741737600.704000,176,10.8083,7.7845,6.9174,-13.0700,5.4580,-10.0463,1.3632,-5.8779,10.5310,3.7680,7.3105,-2.3973,6.0458,-5.7850,0.8724,10.0072,0.0
1741737600.708000,177,9.9743,5.8929,8.8264,-13.1511,2.5022,-8.2593,0.4240,-4.1857,9.4218,0.7559,9.5523,-3.7469,7.7293,-6.5035,1.6023,9.1454,0.0
1741737600.712000,178,9.5463,6.7886,6.1401,-13.5272,4.6892,-8.2154,-0.3129,-5.2069,7.4730,2.3292,7.9437,-0.3607,7.6968,-3.7641,1.4407,11.0016,0.0
1741737600.716000,179,10.9377,6.7918,5.8182,-10.8388,3.3321,-8.4392,0.7593,-8.0538,7.0351,1.5179,9.6278,-2.1911,5.8642,-2.7056,3.8608,9.5567,0.0
1741737600.720000,180,10.0129,8.8957,5.8914,-10.0276,3.7215,-5.3046,-0.2525,-6.5341,5.8868,-0.3415,7.2485,0.1669,8.7800,0.1111,4.3871,8.3596,0.0
1741737600.724000,181,10.7932,5.9293,4.4584,-11.5724,1.1015,-2.0503,1.5788,-6.2534,4.2417,0.6821,7.8616,-0.6649,5.8053,3.0628,3.5348,8.1547,0.0
1741737600.728000,182,10.1775,4.8328,4.5856,-6.5578,-1.5744,-4.3601,2.2227,-6.6629,2.7812,2.0493,8.0900,1.7595,5.9716,2.3823,4.2793,7.9050,0.0
1741737600.732000,183,11.5704,5.8656,6.1173,-6.8392,-2.7954,-3.2675,2.3393,-5.2687,2.8848,4.2293,9.3507,2.4277,3.9601,4.7899,7.0771,5.6715,0.0
1741737600.736000,184,11.6467,5.2791,2.3218,-4.7053,-1.3583,-2.7341,4.6892,-5.7314,5.0790,1.9965,7.6204,0.8880,2.9672,3.9700,8.7609,5.0356,0.0
1741737600.740000,185,8.1085,0.3462,4.2088,-4.4397,-1.4751,-1.5770,4.7277,-5.1184,6.3878,5.4165,7.5311,0.0852,3.6214,3.0925,6.3095,2.0932,0.0
1741737600.744000,186,7.2248,-0.6231,1.7691,-4.2598,-0.7607,-0.2959,4.6993,-3.9334,8.2263,4.0856,5.6695,2.1313,4.3561,3.8004,6.6742,0.6356,0.0
1741737600.748000,187,7.4865,1.5721,1.4895,-1.9687,-1.0625,-0.8151,4.8367,-0.8907,6.3700,6.8940,3.8383,4.9161,0.2615,1.9694,5.1359,-1.2394,0.0
1741737600.752000,188,5.0198,-0.2604,0.1309,-0.7108,-2.8243,-2.7063,4.8474,-1.4379,5.6122,5.9340,4.6949,6.0077,0.1759,-0.4127,7.8510,-0.9549,0.0
1741737600.756000,189,3.0501,0.4903,1.7455,-1.7917,-1.3983,-2.4572,6.8617,-1.5156,7.2042,6.4348,4.6325,7.2136,-1.7461,2.0124,7.9182,-1.3191,0.0
1741737600.760000,190,-0.3738,1.1783,1.0719,1.9019,-1.6132,-2.2948,7.6893,-3.0663,8.4328,6.6942,4.2937,8.8818,-2.8656,0.5013,4.2293,-1.0433,0.0
1741737600.764000,191,1.3018,1.5700,-1.2667,3.7003,-0.7368,0.6675,4.4443,0.1456,6.7466,4.5797,2.4292,8.0357,-0.8206,1.1633,4.2767,-1.5751,0.0
1741737600.768000,192,1.4321,5.0379,-1.1009,6.6537,-0.7974,1.1695,7.5898,0.3699,8.7435,3.2398,3.2535,9.2659,-0.5910,-1.1669,4.4149,0.1970,0.0
1741737600.772000,193,2.8329,3.9490,-2.3320,7.5258,-0.4990,-0.7979,7.7104,2.5694,7.1428,3.4189,6.0791,7.9055,-1.1034,0.2279,4.6795,1.5073,0.0
1741737600.776000,194,0.1428,7.3797,-2.3588,11.9100,0.8083,1.0805,5.4407,3.0979,6.6631,3.1864,4.1001,7.3050,-1.7927,-1.1318,2.5237,4.3774,0.0
1741737600.780000,195,2.1360,5.4901,-4.5167,13.2928,2.0006,2.2989,4.3024,2.9295,5.1550,2.0671,2.3872,6.6739,-0.4453,-0.3289,1.9787,4.2135,0.0
1741737600.784000,196,2.9921,8.2033,-2.4891,16.2031,0.5401,4.2161,2.8882,4.8949,5.7130,2.0676,3.3962,5.8196,-0.6258,-2.1481,1.7671,5.5369,0.0
1741737600.788000,197,3.4287,10.0037,-2.7841,15.5096,4.5961,3.5784,0.7340,4.9428,4.6562,3.3238,2.1206,5.4928,4.7320,1.7087,0.6528,6.8336,0.0
1741737600.792000,198,5.2334,8.4634,-1.0621,14.5308,5.6645,2.7629,3.4925,3.9382,5.8180,3.7462,1.8732,5.1190,5.2340,-0.2260,0.1501,7.6905,0.0
1741737600.796000,199,3.2293,7.2710,-0.6698,12.5951,7.3017,2.1316,0.6908,4.0837,5.0525,3.2732,3.6462,4.6637,6.4850,4.4295,1.3709,7.6000,0.0
1741737600.800000,200,3.4697,4.6303,0.2945,11.6755,7.8199,0.4356,0.2580,3.9440,5.4699,4.6039,3.1732,3.9981,11.0008,2.5168,0.9762,6.2898,0.0
1741737600.804000,201,1.3332,3.8516,-0.5700,11.9400,9.3328,0.8066,0.1931,5.0387,4.2959,7.6909,-0.0764,1.0726,9.1085,4.2335,-0.4245,4.8305,0.0
1741737600.808000,202,0.9653,2.6327,1.7021,10.1950,10.0053,0.5658,-1.0436,2.5944,3.6252,5.1480,0.0282,3.8848,9.4139,4.4900,2.1679,3.1898,0.0
1741737600.812000,203,1.8378,4.1223,0.6409,9.3074,10.2522,1.7589,-0.0859,3.8929,1.7816,5.3721,1.2937,3.9331,10.1552,5.2027,1.8733,2.8452,0.0
1741737600.816000,204,0.7474,5.7910,-0.3549,7.7926,12.4874,0.1738,0.8612,3.3448,2.5834,7.3971,3.1895,4.9018,9.9868,8.0172,2.2348,3.4250,0.0
1741737600.820000,205,0.6180,4.2314,1.4873,7.3477,7.2227,-0.1745,1.4478,3.1121,2.1695,6.8869,1.9199,4.8653,9.8835,10.3548,3.1699,0.1700,0.0
1741737600.824000,206,-0.5208,6.4930,-1.0711,7.7122,8.4099,0.1674,1.5189,4.0485,1.2679,7.0897,0.6279,4.7006,9.0587,11.9502,3.3847,-1.9698,0.0
1741737600.828000,207,-0.1293,9.4445,-2.0290,8.9885,3.7836,1.6754,3.3188,2.5925,1.9653,5.5423,2.0275,4.5309,10.4249,10.6046,1.5279,-0.9021,0.0
1741737600.832000,208,-0.2701,10.7962,-6.2242,8.0429,3.4626,2.5103,0.5674,4.0872,0.4291,6.3283,2.5200,4.5969,7.0642,12.9235,0.8700,-0.6276,0.0
1741737600.836000,209,0.2934,11.1040,-5.2517,7.8519,2.6615,5.4244,4.0524,7.2019,1.2883,7.8041,5.9377,3.1671,6.5746,13.4002,0.1979,0.6861,0.0
1741737600.840000,210,-1.8179,11.3944,-6.2209,10.4979,3.6139,6.9283,4.6992,7.7809,3.5068,10.3346,4.8964,4.3135,4.5155,13.6296,0.8722,1.0079,0.0
1741737600.844000,211,-0.2208,9.0614,-7.1978,7.5052,1.0808,6.8081,4.7556,9.6928,6.5656,9.3816,7.4631,3.3447,7.9849,11.0727,-0.4256,0.7455,0.0
1741737600.848000,212,-2.4646,10.9825,-5.1708,5.0991,2.2232,8.4016,5.1690,10.1600,3.9104,8.1214,5.8586,3.1552,7.7709,10.2377,0.4949,0.5285,0.0
1741737600.852000,213,-2.9788,9.0885,-4.8769,4.1081,1.7116,7.9650,3.2061,9.3390,5.7448,9.6902,5.3515,0.0823,9.5068,9.4407,-3.2191,1.7341,0.0
1741737600.856000,214,-5.1304,9.9480,-2.6518,3.4293,2.2068,8.4472,6.8375,9.5384,2.5926,8.2690,4.5638,1.7844,10.0110,8.9000,-0.6526,2.2737,0.0
1741737600.860000,215,-6.1826,12.1434,-0.3454,1.6780,3.6315,6.7398,3.9824,9.3771,3.6454,7.0053,7.8979,2.1240,11.8710,6.3722,0.3148,2.8355,0.0
1741737600.864000,216,-5.1645,6.7601,-1.3148,-1.7561,2.3015,7.0572,4.6016,7.7168,3.5667,6.0494,7.1159,3.5187,12.5632,8.2466,4.7287,4.6481,0.0
1741737600.868000,217,-2.2625,7.5689,0.8647,-2.2480,-0.1546,5.7846,6.3717,9.3222,4.7864,6.9104,7.3065,5.7113,10.0781,9.6501,3.5165,5.1810,0.0
1741737600.872000,218,-0.4721,6.5326,-0.2528,-3.5249,-0.7162,4.6162,7.6192,9.0931,5.6192,4.9275,8.6554,2.2742,7.9980,9.0394,3.5677,3.8854,0.0
1741737600.876000,219,-2.3002,7.1220,0.0605,-2.4153,-0.0211,8.1869,7.0734,7.7095,1.6550,4.9396,5.7830,1.1116,7.9292,8.6270,6.0493,5.6395,0.0
1741737600.880000,220,3.2495,7.0546,1.2014,-2.9765,-1.9227,8.7663,9.6921,9.7976,2.2028,5.6732,10.8464,2.2357,7.6661,7.3602,8.6986,11.8560,0.0
1741737600.884000,221,1.9991,4.1240,0.8337,-2.4538,-3.5128,10.7220,7.8445,10.9115,0.7065,2.7304,10.5802,0.0260,3.8116,9.0736,6.0295,9.2271,0.0
1741737600.888000,222,3.5668,6.2855,0.9786,-2.1414,-5.2286,9.7564,7.3522,7.3572,1.5663,1.2995,10.2777,-1.4702,4.3119,7.2908,7.4824,8.9059,0.0
1741737600.892000,223,4.5577,5.1031,-4.0322,-2.2644,-8.6102,9.0475,6.4578,6.2978,1.5348,0.6951,9.3953,-0.7463,3.6576,8.0598,8.6677,7.2255,0.0
1741737600.896000,224,3.2891,2.3646,-2.7260,-3.3104,-8.4054,9.9467,4.2162,7.7938,3.5130,1.9864,7.5384,0.8809,0.7988,5.9554,8.6602,7.6936,0.0
1741737600.900000,225,4.2039,2.0847,-4.0143,0.6520,-12.5788,14.2512,3.3819,7.6441,5.7399,1.5424,9.2350,0.9149,-1.7368,7.4994,7.5003,10.9109,0.0
1741737600.904000,226,5.2486,0.9230,-2.9072,-2.6888,-13.0190,12.0313,4.0770,6.9580,4.7955,1.3395,8.3067,2.4850,-1.1435,4.6997,5.7181,8.9393,0.0
1741737600.908000,227,4.0978,-2.5337,-0.6070,1.2970,-14.4531,12.3848,3.1873,5.2859,5.0573,-0.6540,7.0266,0.8491,-3.7864,0.3661,4.1232,7.7898,0.0
1741737600.912000,228,1.3201,-1.3322,-0.1034,1.5727,-10.0135,10.4348,5.3857,2.4734,7.4377,0.8533,6.4673,2.3426,-4.2968,-1.2802,3.7148,8.1809,0.0
1741737600.916000,229,3.2166,-1.9565,-0.0661,1.0870,-14.1819,8.7569,6.2553,0.8622,6.6627,-1.0425,8.8582,5.7412,-3.1479,0.2637,5.0113,7.6769,0.0
1741737600.920000,230,-0.0135,-4.4669,1.1104,2.8325,-15.0404,7.6495,3.5537,0.3189,8.6605,-2.2471,4.7454,3.5162,-2.6463,-1.3011,2.7709,6.4546,0.0
1741737600.924000,231,3.0573,-4.1729,-0.0426,1.2709,-13.1391,7.6315,5.2532,-4.3862,10.6636,-3.0238,3.7872,7.1959,-6.8286,-1.8883,4.2060,6.8920,0.0
1741737600.928000,232,1.1035,-8.3349,-1.8922,1.2180,-12.2204,5.2436,4.3234,-1.7585,8.6813,-2.0338,3.0991,5.9868,-8.2260,-2.5451,2.5993,8.7713,0.0
1741737600.932000,233,4.5979,-6.6324,-0.4693,5.0393,-11.6325,2.6932,2.2364,-3.6161,3.9540,-0.5573,1.7381,6.9982,-10.0388,-2.5018,1.6127,5.6588,0.0
1741737600.936000,234,5.7344,-9.1362,-1.1796,3.3586,-11.6412,2.5472,1.6968,-5.0033,3.8390,-4.0035,4.8329,3.4756,-8.7320,-3.9033,1.6508,8.5127,0.0
1741737600.940000,235,3.3905,-9.7102,0.1819,4.1007,-10.3389,3.5063,0.9446,-2.5414,2.3329,-3.7804,2.0730,4.6338,-9.6391,-5.2448,-0.3854,6.4218,0.0
1741737600.944000,236,3.9245,-5.9553,-1.3574,1.6399,-10.7786,1.2970,-0.6766,-4.9629,2.0032,-3.3357,0.1391,5.7795,-7.9797,-4.8197,-0.0653,7.0498,0.0
1741737600.948000,237,1.5636,-9.4406,-5.1268,5.1792,-9.2843,0.7730,-0.5282,-1.2231,3.7379,-3.2776,-1.7466,4.6586,-9.9965,-2.8924,2.3534,5.7804,0.0
1741737600.952000,238,5.1063,-6.9269,-6.3163,2.4189,-8.1985,1.6788,-2.5335,-2.6599,6.3567,-1.0269,-2.0915,4.0697,-10.9450,-3.4466,0.5660,7.4929,0.0
1741737600.956000,239,3.1265,-6.3308,-8.7429,5.0700,-8.6146,1.4712,-3.5960,-2.5195,4.6926,0.4334,-2.4300,5.0950,-11.9255,-2.6211,-1.6166,4.0329,0.0
1741737600.960000,240,2.7224,-8.0623,-9.5257,6.6628,-8.1510,1.3566,-4.1176,-2.5712,3.7748,-0.6754,-6.8573,4.4490,-9.6367,-4.5189,-2.4834,0.3406,0.0
1741737600.964000,241,-0.2761,-7.4050,-8.7940,6.2865,-8.0001,3.1312,-3.6036,-2.2840,5.8316,-1.3960,-8.2410,4.1596,-9.2753,-3.4335,-1.9567,0.1581,0.0
1741737600.968000,242,-0.0401,-5.5253,-12.3601,6.6105,-8.6917,-4.1390,-6.1021,-1.7258,4.3246,-1.8026,-12.9164,9.6758,-8.2245,-2.6738,-3.7791,0.6426,0.0
1741737600.972000,243,-3.6573,-4.4796,-14.6184,5.6082,-5.1274,-0.5384,-6.1606,-1.5096,2.2987,1.0577,-14.5163,10.5503,-9.0927,-2.3719,-2.9041,-2.2559,0.0
1741737600.976000,244,-5.3500,-4.7932,-18.3558,6.0438,-10.0251,-0.1282,-6.5484,-0.2341,6.3700,4.6947,-13.5570,12.5695,-8.8872,-3.6577,-4.8343,-1.6172,0.0
1741737600.980000,245,-7.2013,-5.2452,-17.5244,6.8455,-7.2726,-0.6493,-6.7464,-0.5681,4.9741,5.1694,-12.9987,12.3397,-9.3624,-1.4967,-8.3788,-5.1466,0.0
1741737600.984000,246,-6.8182,-4.7330,-17.5667,6.8233,-8.1218,-0.9516,-5.4232,1.1591,6.5018,3.9634,-12.9945,12.6824,-7.2001,0.5164,-8.6007,-3.5341,0.0
1741737600.988000,247,-10.1390,-5.6115,-16.7519,6.0507,-6.5838,-0.8238,-3.8772,0.1654,5.4958,2.2565,-14.0878,10.3949,-5.7673,2.2373,-7.4124,-4.6820,0.0
1741737600.992000,248,-10.6833,-3.3744,-16.5763,2.0057,-4.7011,-2.5314,-2.2325,0.1148,7.3004,1.3895,-13.0260,8.9773,-8.6163,0.9506,-8.9322,-5.2926,0.0
1741737600.996000,249,-9.7203,-4.2375,-17.1134,-1.1822,-3.9386,-4.6447,-2.4362,2.6558,2.5585,0.4359,-11.4516,9.0680,-6.2548,-0.5295,-10.9527,-5.5763,0.0
1741737601.000000,250,-14.3700,-4.2698,-17.7228,1.2032,-5.7298,-4.0996,-4.6527,2.6426,2.2072,1.2429,-11.0572,6.5311,-5.7888,-0.4790,-8.8173,-4.9774,0.0
1741737601.004000,251,-11.5574,-5.2234,-17.9491,1.4211,-3.7493,-2.5505,-5.8816,3.6699,0.5025,-1.3596,-8.4309,0.8364,-3.2519,0.2911,-8.9264,-5.8967,0.0
1741737601.008000,252,-11.5811,-3.6924,-15.3433,1.0725,-2.3724,-3.5987,-5.8189,5.0607,-2.9161,-2.6542,-10.3386,1.0767,-1.6816,3.1442,-11.3123,-7.5198,0.0
1741737601.012000,253,-13.4023,-1.3278,-15.4321,-1.3968,-4.3522,-1.4204,-5.7835,4.6245,-4.9537,-5.1824,-9.6376,-0.2610,-5.1715,3.6774,-8.6450,-6.1980,0.0
1741737601.016000,254,-14.1123,-1.4754,-15.2684,-2.2962,-5.3407,-2.2770,-8.3151,4.0208,-10.3995,-5.5031,-10.6857,-4.9889,-6.1140,2.6463,-8.7332,-4.4950,0.0
1741737601.020000,255,-14.0030,-3.2165,-15.4834,-0.7396,-4.7215,-4.0289,-7.0330,2.6754,-8.8043,-6.8945,-11.6525,-3.3850,-6.0458,0.0530,-8.6781,-2.8811,0.0
1741737601.024000,256,-15.1579,-4.5738,-13.9734,-0.1382,-7.3872,-4.5732,-9.2240,3.4387,-12.1583,-5.2289,-9.0628,-4.2196,-4.2956,1.0917,-7.6007,-5.5642,0.0
1741737601.028000,257,-14.8605,-6.8088,-11.7728,-3.9402,-5.6527,-4.2307,-7.3253,3.0538,-13.0053,-6.6582,-9.9047,-7.5051,-4.0100,-3.0099,-8.7020,-6.6901,0.0
1741737601.032000,258,-15.7771,-8.4595,-11.1964,-3.3334,-4.8609,-4.8825,-9.3564,2.9524,-12.1424,-6.7159,-8.0149,-8.7916,-2.3230,-2.5186,-6.8124,-6.8564,0.0
1741737601.036000,259,-15.5608,-6.2863,-10.8107,-5.2580,-6.3715,-1.7350,-5.5638,1.8206,-13.1541,-7.0169,-8.3090,-9.5892,-3.8438,-5.6713,-5.5376,-6.1448,0.0
1741737601.040000,260,-14.4474,-8.5476,-8.0827,-5.8094,-3.0566,-3.2963,-4.2171,0.8113,-10.5463,-7.0757,-7.7315,-9.4678,-2.1094,-4.4359,-5.4208,-6.5113,0.0
1741737601.044000,261,-15.8050,-11.6707,-5.6559,-6.0276,-4.4570,-1.3922,-5.8338,-1.5402,-11.3466,-3.6157,-6.0023,-8.9950,-4.0611,-6.2274,-3.5353,-4.0990,0.0
1741737601.048000,262,-16.3140,-11.9284,-5.2951,-6.1588,-3.8253,-1.3170,-6.5106,-1.2029,-10.7043,-5.8703,-5.2869,-9.1594,-4.7283,-5.9466,-0.5984,-4.6135,0.0
1741737601.052000,263,-14.5129,-10.2013,-2.7073,-3.7586,-4.0698,-0.6885,-3.7262,-4.6389,-10.0092,-4.9113,-5.7937,-10.8504,-5.4525,-6.2595,1.9094,-4.3462,0.0
1741737601.056000,264,-16.8256,-13.6043,-4.0442,-3.3977,-2.6364,1.3252,-3.8051,-3.4271,-7.7553,-2.5344,-4.0246,-12.2659,-4.0439,-7.2223,-0.0022,-5.4891,0.0
1741737601.060000,265,-17.4191,-9.6977,-5.9671,-3.7889,-5.5011,0.1415,-2.3511,-3.1202,-6.5382,-2.8939,-3.3620,-13.0310,-5.0916,-8.7019,-0.4693,-5.9525,0.0
1741737601.064000,266,-12.8927,-7.2416,-1.2494,0.9490,-3.7774,1.4438,-1.9519,-2.4422,-6.1048,-4.7702,-5.2860,-10.5148,-7.6499,-8.2184,-0.5168,-6.8023,0.0
1741737601.068000,267,-10.6470,-8.7074,-1.1994,2.3704,-2.1591,0.7587,-4.5357,-1.9053,-6.3291,-5.4852,-3.8548,-12.3488,-7.4802,-7.9315,-0.0741,-5.0160,0.0
1741737601.072000,268,-10.0060,-8.1331,-3.1397,3.8750,-2.6721,1.3671,-7.4494,-3.1300,-5.1423,-3.9574,-3.5461,-12.7014,-7.0941,-8.3567,-1.5573,-2.9776,0.0
1741737601.076000,269,-9.0734,-8.3933,1.2958,4.1090,1.5943,1.2777,-6.8262,-5.4095,-3.0743,-2.9886,-5.8133,-12.8648,-5.4295,-9.5986,-3.9634,-0.7113,0.0
1741737601.080000,270,-7.4234,-7.4191,1.5717,4.5600,3.3917,-0.9139,-4.0213,-3.4634,-2.1754,-5.4351,-6.7460,-12.6668,-3.6895,-12.4402,-3.5021,-1.0283,0.0
1741737601.084000,271,-5.8200,-9.9860,3.1137,1.0610,3.8345,-2.6171,-7.1406,-2.7599,-2.5592,-2.5426,-3.7402,-12.3072,1.5367,-11.3698,-5.5148,1.8739,0.0
