timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737600.548000,137,-3.8041,-5.0212,-15.8853,-3.0741,-2.7189,-3.8305,-8.9777,7.0161,6.4312,-5.0702,-4.6520,5.9724,-0.1636,-0.5260,4.1112,7.2172,0.0
1741737600.552000,138,-1.0655,-7.2955,-15.2940,1.0687,-1.4613,-4.8069,-8.8194,4.0909,2.5120,-9.2093,-6.0398,1.1695,-1.8970,0.3370,3.1485,-1.2653,0.0
1741737600.556000,139,2.3440,-9.6721,-10.3552,3.6370,3.4882,-4.5332,-7.9696,5.9523,-0.9242,-13.5672,-7.5315,-1.9063,-0.5036,1.4495,1.1608,-5.4975,0.0
1741737600.560000,140,4.7289,-11.7619,-6.7188,4.2579,8.8735,-4.2944,-8.4366,5.6726,-7.1042,-14.1079,-8.6972,-2.3156,0.8574,3.3115,-0.8600,-10.4097,0.0
1741737600.564000,141,6.3980,-14.9406,-4.0371,6.3998,7.9138,-6.1912,-6.5651,6.3923,-11.1489,-17.5678,-10.9774,-4.2540,3.7142,2.5053,-1.0439,-16.7908,0.0
1741737600.568000,142,7.4605,-15.7049,-6.2705,4.5739,8.6012,-4.1071,-5.1131,3.6087,-16.1991,-15.4385,-10.3942,-1.5214,1.7599,1.5885,-1.9770,-23.3389,0.0
1741737600.572000,143,7.1331,-18.7204,-5.0103,5.2280,6.8674,-5.0279,-1.7076,1.1853,-18.6509,-15.7642,-11.1563,-2.9669,4.1083,1.1279,-5.2747,-25.2276,0.0
1741737600.576000,144,7.9028,-14.3381,-6.2880,3.4739,4.3086,-8.1140,-1.5173,2.1069,-16.6621,-11.8208,-11.0393,-0.6214,3.2939,-0.3565,-5.6157,-23.2365,0.0
1741737600.580000,145,5.9578,-11.4980,-5.1630,0.4431,3.9354,-7.3422,-0.0939,2.6240,-12.0390,-3.1412,-10.0424,3.5212,6.8851,-5.7267,-3.4428,-13.1135,0.0
1741737600.584000,146,2.3339,-6.7971,-5.3593,-2.7581,1.4806,-10.3313,2.1514,1.4854,-4.6697,8.2263,-8.2000,9.8447,2.7503,-4.9591,-1.3589,-0.3810,0.0
1741737600.588000,147,0.5215,-3.7439,-3.7994,-5.6659,-3.9936,-11.2843,3.0898,2.7291,5.1894,18.5150,-7.9841,10.2094,4.6177,-7.0322,0.3841,13.1123,0.0
1741737600.592000,148,1.6998,-4.1742,-5.8544,-4.5714,-3.3876,-12.1132,3.3952,4.6379,12.0990,22.2724,-4.6577,6.0240,0.3201,-9.1057,0.8268,18.1217,0.0
1741737600.596000,149,2.1026,-2.6960,-5.4382,-3.7176,-5.2670,-9.6930,0.9445,-0.2137,16.0698,19.8866,-3.0238,7.8345,1.6095,-5.7376,3.1979,19.1062,0.0
1741737600.600000,150,1.6520,-2.6535,-3.1501,-8.4306,-5.2978,-9.0067,-5.5544,-1.0756,11.7758,17.8168,-2.2582,4.2656,2.9474,-3.2693,2.6017,18.1779,0.0
1741737600.604000,151,-3.9518,-2.0649,-4.2201,-9.2887,-6.8553,-7.2111,-7.6664,-1.4095,11.3933,12.7525,-2.1796,3.2977,3.9435,1.3989,3.0684,16.1205,0.0
1741737600.608000,152,-4.2229,-6.6310,-1.5452,-12.8735,-8.5024,-5.2574,-9.1332,-0.4524,8.2519,5.4806,-3.2069,0.8447,3.4702,3.3802,4.4439,15.2371,0.0
1741737600.612000,153,-4.8627,-5.7715,-5.8013,-11.4358,-8.5204,-1.5785,-9.4779,1.4960,7.1334,2.1730,-6.2365,1.4568,4.8672,7.8944,2.4577,14.1009,0.0
1741737600.616000,154,-2.6329,-12.1670,-4.3745,-8.8873,-6.1996,-3.0232,-13.3580,1.1879,8.4792,-0.0891,-7.5157,-1.6800,2.8346,4.9489,3.2447,13.5886,0.0
1741737600.620000,155,-0.2670,-10.5834,-7.2538,-7.3650,-5.3707,-4.5268,-13.1682,2.8796,4.4062,-3.8670,-9.1330,-1.7948,1.8699,6.3262,3.5171,10.5161,0.0
1741737600.624000,156,-2.0047,-8.6605,-4.2835,-6.0419,-0.5173,-4.6719,-10.9434,-3.0593,1.4666,-10.0551,-10.8292,-1.8020,0.7784,6.3673,1.8685,7.6715,0.0
1741737600.628000,157,-0.6309,-10.1507,-3.6577,-4.2180,0.9101,-4.4781,-10.3371,-1.1794,-4.3569,-13.8953,-9.1730,1.2391,-0.5472,5.5985,0.7123,3.6959,0.0
1741737600.632000,158,-2.7831,-10.3115,-2.7511,-6.1229,4.6183,-7.3250,-6.9304,-2.7373,-6.8437,-18.3022,-3.6591,0.7903,-3.1422,4.5695,1.5386,-3.4135,0.0
1741737600.636000,159,-3.5039,-9.6246,-5.2822,-5.2302,3.4210,-6.4452,-7.6263,-4.8081,-6.5854,-20.1205,-2.4375,0.6757,-5.8406,2.7807,0.7337,-4.3829,0.0
1741737600.640000,160,-4.5535,-9.2664,-6.3668,-3.2503,7.0134,-6.9278,-5.7155,-3.3524,-8.3980,-19.6098,-1.3817,1.1288,-4.0403,0.2798,1.6427,-5.7772,0.0
1741737600.644000,161,-3.6958,-5.9871,-7.6864,-6.7610,3.3064,-3.0900,-7.9979,-1.1229,-12.4697,-19.0901,-3.6761,2.9043,-5.2521,-1.1892,1.5311,-12.9552,0.0
1741737600.648000,162,-3.6021,-3.4506,-8.4525,-8.0650,2.2729,0.2846,-7.2397,-2.5107,-19.5706,-21.5924,-4.7326,5.4240,-5.5539,-3.1919,0.3341,-15.2018,0.0
1741737600.652000,163,-5.2499,-2.8803,-7.8937,-7.6453,2.2469,1.2038,-6.4231,1.2633,-21.9061,-19.5498,-4.8073,4.4367,-5.1998,-2.2069,-1.8390,-19.0480,0.0
1741737600.656000,164,-3.3347,-0.4849,-8.5383,-10.0915,-3.3243,4.4648,-6.5937,0.0717,-26.0623,-19.4189,-6.8456,7.0235,-5.1377,-4.3347,-4.2241,-22.9584,0.0
1741737600.660000,165,1.2821,0.1800,-4.0138,-3.7755,-3.9691,3.2308,-6.7330,1.2670,-23.0014,-17.3674,-7.1675,3.9822,-5.3905,-3.4827,-7.7413,-20.2666,0.0
1741737600.664000,166,1.7733,1.4376,1.8703,-0.7739,-4.6593,2.1678,-4.3391,0.1794,-17.9934,-6.5203,-8.6163,1.9255,-5.9785,-3.2865,-9.3630,-14.9454,0.0
1741737600.668000,167,1.8309,-1.6274,5.4598,-3.0072,-4.0565,-1.4014,-2.0034,-2.2258,-8.3201,1.0499,-9.1543,-3.1583,-5.1389,-2.1758,-5.6058,-2.0034,0.0
1741737600.672000,168,1.7638,-2.5690,6.4140,-3.1715,-2.7140,-1.7275,-0.4730,-0.9303,3.3971,7.2979,-6.8928,-3.5258,-2.2492,-4.3188,-5.8845,8.7466,0.0
1741737600.676000,169,4.3563,-4.7681,4.6406,-1.7100,-5.5535,-4.3607,-0.1947,-4.4144,8.1761,13.1912,-6.3321,-4.5791,-2.8810,-0.8070,-4.5594,12.4930,0.0
1741737600.680000,170,1.2491,-2.9277,6.2824,-3.6526,-2.0194,-6.5329,-2.4585,-6.5282,10.4503,9.0359,-6.2062,-7.1400,-2.2717,0.4315,-5.8276,17.3823,0.0
1741737600.684000,171,-1.3161,-2.7943,3.3716,-5.7402,-1.9675,-8.2986,-3.2923,-8.8103,9.3444,8.5978,-6.3602,-8.4218,-1.2464,-1.4919,-3.5638,14.8646,0.0
1741737600.688000,172,-5.2469,-3.0650,3.3112,-10.6036,-3.9766,-10.1326,-6.3732,-10.5526,8.4704,7.9432,-4.9349,-7.4746,-3.2569,-5.2988,-3.8565,14.4437,0.0
1741737600.692000,173,-5.7714,0.1460,0.5922,-12.2118,-6.1191,-9.1517,-6.4916,-14.5712,4.2806,4.5309,-3.4364,-2.5759,-4.2759,-4.6686,-4.4783,12.4609,0.0
1741737600.696000,174,-8.4010,-2.1367,-0.6347,-12.0759,-6.7044,-8.3399,-4.0430,-14.5864,10.5062,2.7103,-3.0440,-5.6917,-5.8019,-5.2755,-5.9436,11.4462,0.0
1741737600.700000,175,-9.2160,-0.2319,-5.7893,-13.2922,-9.3140,-8.2168,-4.0184,-16.3613,8.2106,0.9955,0.5881,-6.5749,-8.5671,-6.4595,-4.3296,6.6336,0.0
1741737600.704000,176,-10.0084,-0.8753,-5.7920,-13.0035,-8.7378,-6.9690,-3.6903,-14.6742,6.4171,-2.9525,-0.2665,-7.8467,-14.1614,-7.7243,-3.7601,4.0886,0.0
1741737600.708000,177,-8.6440,-0.3906,-5.5325,-10.9155,-10.4225,-5.2359,-4.8476,-12.9187,2.6284,-4.8050,0.1381,-7.4220,-14.2135,-5.2390,-0.1151,0.3721,0.0
1741737600.712000,178,-11.7131,-1.7533,-5.0602,-11.0566,-10.4797,-1.3643,-2.8281,-9.1365,-1.3000,-10.2977,1.8646,-8.3265,-16.0616,-2.2107,-2.3647,-6.9529,0.0
1741737600.716000,179,-11.9012,-4.9955,-5.8059,-9.6956,-8.9196,2.2505,-6.3666,-6.7676,-5.2447,-10.8565,0.8504,-9.5491,-15.3290,-2.1840,-0.7553,-12.9279,0.0
1741737600.720000,180,-8.4986,-6.7259,-7.6969,-9.3909,-8.4449,2.3275,-7.9057,-6.3343,-7.7729,-15.3048,-2.7604,-11.4861,-12.3227,-0.3068,-1.0287,-15.1935,0.0
1741737600.724000,181,-7.5574,-8.0102,-7.1884,-6.9280,-8.2340,4.0564,-6.1524,-4.1292,-14.5910,-19.9616,-4.7991,-11.2188,-9.5374,-1.6529,-2.2013,-19.5850,0.0
1741737600.728000,182,-6.5349,-7.0393,-3.4861,-9.0368,-9.0227,2.9924,-7.7413,-2.9775,-21.3368,-17.3684,-10.8459,-11.3249,-9.7015,-2.5051,-4.9942,-23.7735,0.0
1741737600.732000,183,-6.2377,-7.0533,0.2865,-8.1038,-5.1101,4.3151,-5.3325,-4.4499,-26.1356,-20.8986,-13.1320,-8.0942,-5.0353,-4.2754,-10.4763,-29.3465,0.0
1741737600.736000,184,-5.1658,-4.6056,2.9649,-4.8947,-4.4331,3.0687,-2.6836,-5.1927,-30.0889,-21.0613,-14.4599,-7.9680,-2.2655,-5.0171,-13.2899,-32.9786,0.0
1741737600.740000,185,0.1780,-5.4270,6.0438,-2.0237,-4.1200,2.3187,-1.5075,-5.0376,-29.1761,-18.0867,-10.1327,-6.8389,0.4838,-7.1085,-16.4641,-31.6545,0.0
1741737600.744000,186,-0.5724,-4.2178,8.1499,1.1712,-2.4563,0.3829,2.2032,-7.3174,-23.8616,-16.5642,-8.7691,-7.3584,-0.9861,-5.6947,-19.2142,-26.6978,0.0
1741737600.748000,187,1.5874,-4.6502,6.2332,1.4289,-0.1979,-0.6509,7.0436,-4.9137,-13.6609,-5.3629,-4.9239,-7.6258,-0.2248,-9.3933,-17.4252,-15.4907,0.0
1741737600.752000,188,-2.2087,-2.5020,8.3440,-3.5514,-3.2563,-1.6080,11.3660,-3.8616,-4.4679,4.7229,-0.7789,-7.7308,2.0455,-8.4511,-12.2276,-1.7133,0.0
1741737600.756000,189,-6.2798,2.4144,5.1462,-8.5680,-1.2769,0.8062,10.0546,-1.1819,4.8508,14.6261,4.5490,-2.2338,-0.0355,-7.3888,-6.9912,8.5573,0.0
1741737600.760000,190,-10.2129,3.4803,2.7608,-10.7233,-3.6467,2.3418,12.2499,0.7561,11.0226,17.7415,8.6987,-1.9743,-1.5820,-7.7375,-3.3494,15.8688,0.0
1741737600.764000,191,-13.5928,4.4813,-0.6887,-14.7064,-4.7658,3.9436,8.8425,-0.1527,14.4971,19.3969,7.6129,-1.2901,-3.1267,-5.6162,-5.5187,19.7780,0.0
1741737600.768000,192,-14.9012,7.4692,1.5035,-13.6849,-6.3284,6.4972,8.0468,0.8893,12.6221,16.5158,8.7817,-3.4060,-4.4114,-6.4851,-1.8115,18.4644,0.0
1741737600.772000,193,-16.9871,8.8367,-0.1924,-14.5104,-7.3909,3.1388,5.8952,-0.6918,11.8572,11.7172,8.0265,-3.6711,-3.3701,-7.8904,-1.7502,13.0055,0.0
1741737600.776000,194,-19.0796,10.3190,-0.6533,-13.0625,-8.2864,2.2049,3.4488,-2.2136,9.6960,10.9357,7.6804,-5.6130,-5.7613,-6.7211,-1.0530,12.1038,0.0
1741737600.780000,195,-13.2215,8.2861,4.8778,-8.5503,-3.9690,0.9730,3.1559,-3.5565,8.5572,6.7723,9.1501,-8.0225,-5.9610,-2.0623,-0.2648,8.8348,0.0
1741737600.784000,196,-10.1529,3.7269,6.0118,-4.7916,-2.6103,0.7073,2.0505,-5.4803,6.1431,4.1292,9.9421,-12.6283,-7.9543,-1.5397,0.3387,4.7428,0.0
1741737600.788000,197,-5.3659,-0.5962,8.3482,-2.4344,-0.3566,0.6801,-0.8024,-2.5239,4.1457,1.0317,5.1356,-14.1648,-6.1333,-0.6771,0.5419,1.1264,0.0
1741737600.792000,198,-4.2438,-0.8051,7.9069,-1.1722,-1.9380,-1.1233,0.5979,-8.5478,-0.8333,-1.3931,3.1482,-13.9909,-8.1238,0.0680,-0.7127,-1.3555,0.0
1741737600.796000,199,-4.1754,-3.9889,8.3474,1.0386,-2.0133,0.9579,-0.7757,-5.2010,-4.0511,-5.5954,0.5447,-15.6321,-7.1536,0.1669,-1.6397,-6.6421,0.0
1741737600.800000,200,-3.5411,-2.5388,7.6583,0.6574,-3.5551,3.2737,-2.0227,-3.6855,-7.9829,-7.1902,1.9487,-9.7345,-5.4627,-0.7449,0.0847,-8.4237,0.0
1741737600.804000,201,-4.1695,-3.0098,6.3803,0.9597,-4.0653,5.9872,-1.8812,-3.6607,-11.4837,-8.1300,0.8517,-8.1914,-5.0182,-1.9700,-0.0680,-10.4093,0.0
1741737600.808000,202,-5.0685,1.6806,6.4055,-0.0807,-3.0626,5.4752,-1.0051,-1.3325,-13.0482,-10.1163,0.3909,-5.3105,-7.0822,-4.3343,-1.6279,-13.9265,0.0
1741737600.812000,203,-2.3054,3.7452,2.0686,-0.8574,-3.5313,4.3085,0.7558,-2.4268,-13.5815,-12.5819,0.4645,-0.6145,-10.3649,-5.9410,-1.9667,-15.3169,0.0
1741737600.816000,204,-3.2374,4.1963,1.7968,-1.3574,-5.1292,2.6807,0.0267,-4.7355,-17.5908,-14.8925,0.5864,1.1867,-7.9456,-9.1677,-3.6320,-21.1530,0.0
1741737600.820000,205,-3.7201,6.4274,0.8423,-2.3690,-3.5228,2.8361,-4.0378,-5.2022,-19.1778,-16.0265,0.9993,1.4060,-8.6479,-9.1914,-4.3640,-27.7165,0.0
1741737600.824000,206,-3.1748,5.8629,-2.4016,-1.9762,-3.1674,0.2087,-1.1344,-2.6490,-18.7408,-17.6835,4.0283,2.2676,-7.3855,-4.0738,-1.9478,-27.2048,0.0
1741737600.828000,207,-0.7524,5.4566,0.4627,-0.7327,-0.6216,0.0819,-1.8523,-4.2216,-14.2052,-14.7050,4.7611,0.8248,-2.9302,-3.0226,-2.6864,-22.1245,0.0
1741737600.832000,208,0.1237,4.8691,-2.3722,-1.7494,0.4109,0.7804,0.0212,-2.7348,-6.4759,-6.1358,1.3886,-1.5762,-3.8878,-2.4871,0.6068,-11.7657,0.0
1741737600.836000,209,-1.5790,4.8318,-0.4844,-0.3701,1.9734,0.0333,1.5459,-1.3998,2.1603,2.1284,1.3070,1.0435,-0.4573,-0.6949,2.7555,-1.2548,0.0
1741737600.840000,210,-0.3972,1.0995,0.5428,1.5730,-2.0072,3.0951,5.0887,3.4008,11.2152,13.1740,1.4204,-1.9204,0.7789,-1.5201,4.3233,8.9262,0.0
1741737600.844000,211,-2.0767,-0.3860,-0.7679,1.5226,-1.9953,1.7649,4.3549,2.2378,11.2549,17.3554,-0.1609,-5.4782,3.5436,-1.1365,3.2217,13.0462,0.0
1741737600.848000,212,2.8510,-0.1497,-0.3121,4.1997,-3.3346,1.7684,4.7501,3.3743,13.6100,16.5591,-0.8634,-2.8861,3.7142,-0.0908,2.8791,13.6800,0.0
1741737600.852000,213,2.8168,-1.6097,3.4438,3.3869,-3.7464,2.2857,6.6026,3.5773,12.4549,14.2521,0.3424,-6.5469,1.0924,-2.7413,-0.4766,11.7949,0.0
1741737600.856000,214,1.2652,-0.1497,5.5428,4.3025,-2.0743,-0.7760,6.6404,1.5318,12.1560,11.9486,2.8070,-7.5446,0.8476,-4.8216,-1.5806,7.6839,0.0
1741737600.860000,215,2.5224,-0.6308,5.8350,5.1813,2.3855,-0.9485,9.1014,3.6014,13.1884,12.4071,4.0256,-6.7654,0.0931,-5.1587,-1.9320,9.8987,0.0
1741737600.864000,216,-0.0064,-1.9062,4.1359,4.4890,-0.1293,-0.9064,6.7567,3.2257,14.6819,9.7793,4.8864,-3.7736,-2.1230,-7.4754,-0.2193,11.5571,0.0
1741737600.868000,217,-0.7247,-2.1158,0.8063,3.7264,-0.9675,0.1697,4.9134,1.3975,12.7251,10.4688,6.0118,-4.9949,-1.7655,-6.9301,1.1683,9.3434,0.0
1741737600.872000,218,-3.5653,0.7222,-1.4609,-1.3131,-0.1295,-2.8713,4.2656,-1.0416,7.2200,9.6076,3.7347,-1.1650,1.2451,-9.1669,-0.3722,7.1176,0.0
1741737600.876000,219,-6.3474,-0.4058,-0.6395,-2.1854,-0.9797,-1.4540,2.4400,0.5159,3.5306,4.7472,3.0236,-0.6631,2.0261,-7.3190,0.3840,4.3751,0.0
1741737600.880000,220,-6.1656,6.6857,2.8589,-3.5351,-0.1789,-0.9007,3.5812,2.7710,-1.0814,2.8685,1.3609,1.5409,3.2172,-6.5770,-1.6258,0.8406,0.0
1741737600.884000,221,-8.0035,6.5846,4.1666,-3.5295,-2.9467,-0.5358,2.9788,1.1060,-2.5280,3.4209,0.9842,1.9954,5.3455,-5.4147,-1.7116,-0.4369,0.0
1741737600.888000,222,-2.0216,5.9192,1.6018,-1.8942,-4.7579,-0.0727,4.2842,-0.3999,-4.4564,1.7721,-2.7279,1.5311,1.9780,-4.9308,-4.1435,-3.8638,0.0
1741737600.892000,223,-3.6873,0.6106,4.2094,-1.2130,-0.8371,-2.1257,3.0214,-1.3408,-7.5194,-3.2057,-1.6967,-0.5229,1.2995,-1.8819,-3.7869,-8.8891,0.0
1741737600.896000,224,-0.2411,2.2390,6.6503,-0.2086,-1.3362,-0.1415,1.5991,-3.8353,-9.9712,-5.4508,-1.3627,-1.4510,1.3089,-0.8458,-3.0312,-12.5811,0.0
1741737600.900000,225,-1.5932,1.5420,7.5359,-0.7934,-3.3598,-2.2928,0.5217,-1.6599,-13.7179,-10.0495,1.0625,-0.0978,1.9867,1.1590,-4.8628,-15.7391,0.0
1741737600.904000,226,-2.6975,0.3006,6.8713,-3.3544,-1.5442,-2.1494,-1.3136,-2.9281,-16.8058,-12.4428,4.0889,0.0980,2.7729,5.5360,-0.7949,-17.9727,0.0
1741737600.908000,227,-4.9307,-1.2644,4.5355,-4.3913,1.4251,0.1083,-2.9246,-1.2800,-15.9900,-13.2695,3.6245,0.1951,-1.7122,7.2109,-0.9301,-17.0537,0.0
1741737600.912000,228,-4.0229,-1.7940,3.5125,-5.2848,1.5594,3.9482,-3.7035,0.0044,-12.7447,-10.6300,4.2397,2.8773,0.6188,8.2136,1.0751,-9.2757,0.0
1741737600.916000,229,-5.8619,-2.0911,0.7228,-4.9202,4.8479,3.2779,-5.0796,-1.5494,-4.5833,-2.8804,4.2928,5.5424,2.0264,5.8160,7.0788,-1.2066,0.0
1741737600.920000,230,-3.8256,3.8369,-1.0591,-6.0727,3.4330,1.1216,-4.2899,0.5771,4.0947,1.7601,0.1820,7.4378,3.8211,6.6165,10.1413,9.2891,0.0
1741737600.924000,231,-4.9785,4.1308,1.9681,-3.9996,4.1625,1.8944,-0.7679,1.9936,9.9687,8.7589,2.0419,7.9227,2.5963,6.8729,9.6365,19.1658,0.0
1741737600.928000,232,-3.0990,3.9382,2.0918,-4.6967,2.8398,3.0770,-0.8345,2.5542,11.5804,8.9644,4.0778,6.7240,2.3258,6.9410,10.1078,21.0681,0.0
1741737600.932000,233,-0.0448,4.0007,3.0369,0.0941,6.2008,1.8496,0.5890,2.7900,11.2885,8.2010,1.8334,6.0145,-0.5731,9.4342,9.0120,17.2470,0.0
1741737600.936000,234,4.0237,1.0511,4.4202,4.5912,7.4042,3.5176,-0.4541,4.8812,8.6952,4.5406,2.5557,6.0181,-1.0869,9.8029,9.2298,12.4902,0.0
1741737600.940000,235,6.2823,-0.9619,6.4676,5.7900,9.0468,3.6767,-0.2444,6.4751,5.5317,2.2586,2.5609,4.5328,-1.0060,10.1261,7.5843,11.3239,0.0
1741737600.944000,236,6.5400,0.3492,3.6102,4.6671,6.9317,8.3807,-0.5790,7.5215,5.7859,1.1271,1.8135,1.8886,-1.8661,9.1187,8.1624,7.4086,0.0
1741737600.948000,237,7.5445,0.5655,4.6749,4.5051,5.0513,12.1860,1.9840,10.3570,5.2068,1.4413,3.7333,2.1191,0.9252,5.8666,7.7574,7.6195,0.0
1741737600.952000,238,3.4294,1.1258,2.2686,4.9968,6.4590,13.6933,2.7603,8.8832,4.6976,2.2558,2.3198,4.7942,2.0972,6.2218,3.5631,8.4663,0.0
1741737600.956000,239,2.7467,6.1390,3.7156,5.2990,4.0350,10.7869,4.6386,10.5495,2.2601,-0.2485,2.9492,5.8887,1.2101,4.6190,4.2852,6.4513,0.0
1741737600.960000,240,3.0773,7.3002,5.5175,6.5669,5.8160,9.7969,2.6112,8.4024,-0.5150,-1.2771,1.0477,7.0625,0.6328,0.4300,0.1731,2.3943,0.0
1741737600.964000,241,4.0738,8.1195,6.4105,5.6061,6.7331,7.2806,3.3894,3.1723,-3.8569,-2.1975,-0.1036,6.6182,0.0212,0.3079,-2.0310,0.1915,0.0
1741737600.968000,242,5.1136,9.2804,6.9091,5.0423,6.0789,1.8733,4.3728,-2.5270,-2.4024,-2.3617,0.4734,4.7762,0.4685,-3.3625,-5.0648,-4.1898,0.0
1741737600.972000,243,8.5085,8.9817,7.9340,7.1643,9.0124,-1.6412,3.9866,-4.0219,-2.5797,-4.1927,3.0568,4.4520,-0.9247,0.4430,-4.1423,-6.5997,0.0
1741737600.976000,244,5.1726,6.4506,9.1536,4.9181,10.9663,-3.5111,2.8499,-8.8573,-3.4635,-7.5414,2.3809,2.1178,0.9179,1.0019,-4.3017,-7.2967,0.0
1741737600.980000,245,3.9710,4.4945,7.5274,2.7390,10.8624,-6.6488,4.7103,-11.4690,-3.8470,-6.5655,3.1509,0.2472,-0.5206,2.0345,-6.9708,-9.2437,0.0
1741737600.984000,246,4.0583,4.6956,6.7372,2.5003,8.7825,-8.5645,1.1331,-12.4800,-6.3810,-8.9802,5.2492,0.1289,0.0609,2.0842,-9.5999,-14.1029,0.0
1741737600.988000,247,1.5996,2.8928,4.4588,1.2910,1.9687,-5.4276,2.4722,-11.9837,-9.2174,-6.5253,4.2753,-2.8552,-0.7354,3.5626,-4.9090,-16.0848,0.0
1741737600.992000,248,2.2537,0.3545,1.7790,0.6848,-2.4179,-4.6749,1.0541,-10.3431,-8.4518,-6.7475,4.3704,-0.7577,-2.2114,1.8064,-5.8699,-15.2605,0.0
1741737600.996000,249,2.1501,1.1454,0.3918,-3.4554,-4.7477,-1.3433,2.2186,-7.0812,-1.3295,-1.6947,4.4174,-2.8233,-1.0802,3.0490,-2.8447,-8.2936,0.0
1741737601.000000,250,1.1283,2.8845,2.1459,-1.7220,-7.5321,-1.1114,3.5074,-4.6551,6.0018,7.5678,3.0997,-3.7845,-3.8735,3.3030,2.4370,2.7750,0.0
1741737601.004000,251,3.3236,1.4040,2.0035,-4.2233,-9.7165,0.2803,3.7259,-2.2572,10.2803,14.0068,4.1021,-1.0904,-5.1672,2.8179,5.1848,11.2326,0.0
1741737601.008000,252,1.1389,0.7713,2.7686,-2.5184,-8.1230,3.3626,2.8307,0.9938,17.6297,14.4423,4.4553,-4.2976,-7.9500,1.8417,7.6048,16.6184,0.0
1741737601.012000,253,5.1658,0.3301,2.4446,1.0035,-6.9216,5.4078,0.9343,2.5228,19.9384,14.9813,1.8733,-6.3535,-5.2554,1.4742,7.9967,16.0754,0.0
1741737601.016000,254,2.7070,-3.5924,0.7398,0.7195,-3.2070,4.0375,1.3989,2.1031,15.2889,9.5478,2.6562,-4.4239,0.4304,1.5026,7.5716,13.2316,0.0
1741737601.020000,255,3.9445,-3.7389,1.8569,3.0470,1.5386,5.1467,0.0245,2.4936,9.5439,4.9176,0.3172,-3.5581,-0.3043,4.0911,7.9752,9.2530,0.0
1741737601.024000,256,1.8396,-1.8434,2.6773,2.2863,0.6100,5.3041,2.3343,4.0287,5.5943,-0.0633,-2.1049,-1.4632,4.5304,2.6788,6.5999,5.9154,0.0
1741737601.028000,257,2.6271,-1.3557,2.2398,2.6530,5.0277,4.2536,1.7384,4.0670,2.4858,1.5536,-3.2424,-0.1455,5.8607,3.9646,3.6317,3.1798,0.0
1741737601.032000,258,3.6661,0.4579,3.6251,0.8794,7.5297,6.4404,6.8521,4.4914,-3.1285,0.0346,-2.4739,1.1292,4.7518,2.4395,2.1426,-0.1172,0.0
1741737601.036000,259,3.9024,2.0585,3.2697,2.2082,8.2202,8.2646,7.8971,3.1756,-1.2375,1.1369,-1.7204,3.6733,9.2725,0.6418,-3.6795,1.5001,0.0
1741737601.040000,260,6.9899,2.8469,6.2647,7.0244,6.5720,5.7588,12.6987,3.4873,-5.7173,3.8872,-2.0864,2.7420,9.2925,-2.4909,-3.1309,-2.0702,0.0
1741737601.044000,261,4.8142,5.2435,6.0631,2.9629,6.2288,5.2161,12.7098,4.9567,-4.3210,0.8342,5.7426,6.7368,6.2239,-0.5647,-5.0709,-7.0629,0.0
1741737601.048000,262,1.2316,6.8838,7.5769,1.2565,4.2931,4.2334,14.8051,5.1415,-6.9153,-0.6570,9.0607,6.6830,2.8704,0.7497,-5.0220,-7.5758,0.0
1741737601.052000,263,4.3321,7.3804,6.6345,-0.1591,3.2744,7.4856,14.9471,5.1860,-3.9078,2.1460,13.3562,4.5505,2.2354,0.7871,-5.8650,-7.1290,0.0
1741737601.056000,264,-0.7398,9.0213,7.1817,0.0662,1.9747,7.2482,12.2755,3.6855,-4.8983,2.6469,15.9552,8.0649,1.3810,-1.8381,-2.7407,-6.7090,0.0
1741737601.060000,265,-1.2169,9.8150,5.0497,-0.9041,1.7639,9.8991,6.4771,6.8039,-3.4842,0.1015,12.2495,6.9527,1.8852,-3.9259,-2.0511,-5.3731,0.0
1741737601.064000,266,-4.1883,10.0489,5.4575,-2.1474,1.0393,9.7210,5.3088,5.9741,-8.7761,0.9736,14.0262,6.3540,3.0103,-0.1846,-2.5829,-8.9309,0.0
1741737601.068000,267,-2.7872,10.3799,5.4495,-3.6961,-1.3551,9.6227,4.4347,4.0796,-8.6044,-5.0079,11.4949,6.6934,4.4517,-0.9898,-1.9658,-10.2925,0.0
1741737601.072000,268,-2.4118,10.6928,6.6477,-1.1319,-0.8430,8.7898,4.0951,3.5335,-10.2274,-7.6886,7.8346,4.6110,5.6808,1.1493,-5.4771,-13.1108,0.0
1741737601.076000,269,-1.7825,10.1769,9.6713,2.2501,1.2063,7.5595,0.6881,1.2965,-9.5893,-7.5110,5.0462,2.4683,6.0879,2.6142,-5.8617,-8.3906,0.0
1741737601.080000,270,2.5740,8.9352,12.5815,5.7269,1.1080,2.3906,1.0801,0.5435,-6.0411,-3.5149,4.6064,3.1681,7.0038,2.5807,-2.6219,-2.3871,0.0
1741737601.084000,271,4.1130,6.0331,15.7422,8.9248,4.6690,1.5674,4.1883,0.1468,3.0668,4.6150,4.4157,0.6043,5.5901,1.1556,-1.2945,8.9690,0.0
1741737601.088000,272,6.0816,5.2370,14.0398,9.0801,3.4868,2.3652,3.9440,1.3286,12.6185,12.2493,5.2378,-3.0476,3.6060,3.8703,3.8433,16.6234,0.0
