timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737600.544000,136,-2.6985,-9.2974,-1.2398,-5.8293,3.0050,3.0844,-14.6892,-1.3603,-17.8767,-1.8135,7.1552,-3.4711,-10.5604,-8.2114,-14.2925,-14.2012,0.0
1741737600.548000,137,-1.8154,-8.4110,-5.9084,-1.0200,1.6764,4.3563,-13.6657,-0.7646,-15.2197,-0.7038,5.8429,-4.3259,-11.7129,-7.0139,-18.2297,-10.9886,0.0
1741737600.552000,138,-2.9505,-8.3069,-7.1934,-0.1456,0.9978,9.6769,-7.0086,0.4154,-12.1865,1.0362,7.2511,-4.8298,-14.2385,-9.4002,-19.0667,-8.4524,0.0
1741737600.556000,139,-0.0741,-4.1519,-12.1413,2.5852,-0.3887,7.2337,-4.4565,-2.1032,-9.4256,1.3400,6.4673,-3.9106,-12.5220,-8.7720,-17.4875,-5.4838,0.0
1741737600.560000,140,0.5228,-3.6816,-15.7461,4.1376,-0.4056,9.8984,-1.5381,-3.5348,-7.1187,4.6644,2.7890,-1.8886,-13.9913,-10.4155,-18.8225,-1.5895,0.0
1741737600.564000,141,2.4752,-1.9427,-17.2794,5.5988,-0.4177,10.5491,1.2456,-5.1525,-2.9585,4.0677,3.1920,-2.3584,-13.6795,-11.9509,-18.7351,-0.4592,0.0
1741737600.568000,142,5.5210,0.1999,-17.2172,9.6021,-2.3659,10.3980,2.3202,-8.7473,-0.5071,3.4207,0.0136,-2.8653,-15.1611,-12.2496,-17.5462,2.4429,0.0
1741737600.572000,143,6.4031,2.6048,-19.5997,11.2642,-3.0974,7.5848,4.3000,-15.0295,0.7936,2.9854,-2.1839,0.3894,-12.6351,-14.4315,-16.2075,4.0045,0.0
1741737600.576000,144,6.2921,4.7978,-15.6092,14.9358,-2.9875,5.1435,7.2749,-16.8577,0.1274,3.0850,-6.3023,-0.4104,-8.6681,-17.1561,-15.5139,7.3611,0.0
1741737600.580000,145,6.3656,3.2689,-18.0114,12.8552,-4.2022,0.9202,8.9430,-19.0064,0.4041,2.5775,-7.1291,0.5356,-8.1315,-16.1458,-13.1241,4.1618,0.0
1741737600.584000,146,6.4788,5.0137,-15.9005,14.4618,-3.0775,-1.6946,10.2643,-21.0309,-0.2016,4.2081,-12.8014,-0.9612,-8.8387,-15.1238,-11.5582,4.7286,0.0
1741737600.588000,147,8.9064,5.8270,-13.5427,15.1330,-3.8588,-4.9742,9.6093,-20.4857,0.8567,4.6866,-14.7579,-2.1496,-7.9980,-14.4684,-11.2371,6.2694,0.0
1741737600.592000,148,8.6765,8.0778,-12.1028,16.1413,-4.1808,-6.4643,9.4422,-19.8124,0.4422,4.5722,-14.7167,-1.5956,-3.7461,-15.5221,-7.8983,6.7698,0.0
1741737600.596000,149,5.2336,6.4265,-11.1907,16.8076,-6.2690,-6.8286,4.2561,-19.2514,-3.4646,5.6647,-17.7859,-0.2869,-3.5913,-15.8605,-6.3623,5.9658,0.0
1741737600.600000,150,8.0612,7.2214,-7.1778,15.6132,-9.1842,-9.2905,2.3207,-18.5907,-2.9344,1.7234,-16.7008,2.7028,-0.5062,-13.4069,-6.5431,2.3434,0.0
1741737600.604000,151,5.6391,5.3803,-2.9014,14.0026,-9.2703,-8.9401,1.5692,-16.5237,-6.3577,3.6859,-18.4498,0.5075,-1.7496,-13.9057,-3.9780,1.3841,0.0
1741737600.608000,152,1.3272,5.4814,-2.2394,14.2500,-8.9550,-8.9608,-3.0230,-13.8793,-9.1129,2.9799,-19.3502,-0.6786,-2.1170,-10.4903,-4.3577,-0.2745,0.0
1741737600.612000,153,1.0255,5.6288,-1.4892,11.9253,-9.9070,-6.7440,-6.0296,-7.6670,-9.7042,3.5963,-19.4899,-3.1151,0.0889,-9.1345,-3.0037,-0.6078,0.0
1741737600.616000,154,-1.8381,3.3134,-3.2806,8.5494,-14.3198,-9.9899,-8.1863,-5.3970,-10.8172,0.4785,-20.0197,-6.0272,-3.5032,-7.9062,-2.5271,-2.4027,0.0
1741737600.620000,155,-4.5666,3.4260,-0.3429,6.5862,-12.8163,-4.8249,-9.9555,-2.7478,-10.7958,-2.8216,-17.5383,-6.9646,-2.5891,-6.8920,-2.5385,-4.0696,0.0
1741737600.624000,156,-7.1237,1.0656,1.2888,2.3503,-13.7397,-7.0396,-12.0308,0.8913,-8.8174,-4.5014,-19.1120,-5.3242,-0.7360,-3.7148,-3.5599,-5.3590,0.0
1741737600.628000,157,-10.1205,-1.3416,-0.6220,1.6083,-13.2821,-5.1495,-14.7484,4.6644,-8.6618,-4.6397,-17.9303,-7.5111,-0.6125,-2.0206,-3.8342,-6.8173,0.0
1741737600.632000,158,-11.6465,-4.7185,-0.5184,-4.5556,-16.4487,-4.4992,-15.5816,4.1337,-5.9397,-8.2006,-16.0686,-6.3963,-1.8751,1.7385,-4.3196,-7.7433,0.0
1741737600.636000,159,-12.4717,-7.1740,0.5409,-5.4364,-16.6300,-4.1369,-14.5108,10.1793,-3.6391,-10.6914,-15.8082,-8.6318,1.1260,3.3177,-4.0702,-9.2447,0.0
1741737600.640000,160,-15.2258,-10.2199,-0.7453,-10.3598,-15.8894,-4.6192,-15.0588,11.1987,-4.4899,-13.8131,-13.6625,-9.1971,-0.7745,5.0090,-2.0012,-10.7903,0.0
1741737600.644000,161,-14.6742,-15.3719,-2.8476,-13.7439,-16.5499,-4.7361,-14.1990,9.4099,-1.3055,-16.5370,-12.8427,-8.0301,0.1142,7.3370,-3.9254,-11.9737,0.0
1741737600.648000,162,-14.9502,-18.4559,-3.4322,-17.5809,-15.3226,-3.4074,-9.8471,14.3563,-1.3838,-17.0400,-13.7128,-9.0543,-2.1978,8.1958,-3.0090,-13.0628,0.0
1741737600.652000,163,-12.7276,-19.2472,-4.6157,-19.9124,-16.7483,-7.3982,-9.3957,10.0323,1.2090,-21.8350,-14.8000,-5.3137,2.2448,9.6317,-2.9234,-15.6780,0.0
1741737600.656000,164,-9.7392,-19.5569,-3.3077,-22.9019,-17.8904,-9.9360,-8.2632,10.7815,2.8229,-22.1961,-11.1958,-3.9661,1.2391,10.1546,-2.5558,-15.1322,0.0
1741737600.660000,165,-7.0660,-20.8326,-4.5852,-25.3608,-14.7902,-12.3534,-2.5966,10.2841,3.5517,-23.4449,-10.7327,-2.4265,4.4642,7.8250,-0.0759,-15.7628,0.0
1741737600.664000,166,-5.3294,-22.9629,-8.1406,-27.8353,-14.2068,-14.9751,-0.7642,5.5620,5.6603,-22.4063,-10.1559,0.1780,3.8394,10.1070,0.8421,-17.2563,0.0
1741737600.668000,167,-3.4435,-26.1423,-8.5158,-28.8446,-13.7550,-15.6205,-0.6595,5.7912,8.4256,-21.9538,-8.5118,1.6562,3.3525,10.4217,1.4295,-15.8081,0.0
1741737600.672000,168,-1.9291,-25.1852,-7.4237,-30.5061,-13.0112,-18.6197,0.2353,3.8930,9.4512,-20.1629,-6.9764,0.9046,-0.1109,9.9267,0.6092,-16.3899,0.0
1741737600.676000,169,1.0617,-26.9995,-10.9984,-30.0352,-13.8183,-16.8208,3.2153,1.1809,11.1208,-15.3194,-7.7968,2.0995,-0.4421,10.0830,0.3012,-14.6728,0.0
1741737600.680000,170,2.5005,-25.2360,-9.7911,-28.2557,-13.2110,-18.5832,2.0222,-0.6138,11.4784,-14.4604,-7.6429,1.7562,-2.4060,7.9131,4.8689,-13.1778,0.0
1741737600.684000,171,5.6022,-21.3009,-9.7715,-28.4079,-13.9547,-17.4295,1.0359,-4.2968,11.6328,-10.1970,-8.6295,4.4207,-2.5852,8.8037,4.7095,-10.2538,0.0
1741737600.688000,172,4.8994,-17.4391,-8.2807,-26.2391,-11.5895,-15.8425,-3.3482,-7.4067,13.8038,-10.4241,-6.1056,3.5419,-4.7227,6.8049,6.8157,-6.1668,0.0
1741737600.692000,173,9.1212,-13.0248,-7.1016,-24.1785,-7.7388,-14.9528,-2.9202,-7.1126,10.8644,-5.4035,-6.9990,4.6105,-7.7814,6.0818,6.1330,-4.2752,0.0
1741737600.696000,174,6.5146,-11.5868,-7.0679,-21.9311,-9.2830,-14.9480,-7.8704,-9.4175,10.9264,-1.3128,-5.7622,3.0094,-8.6287,7.3262,9.6143,0.0667,0.0
1741737600.700000,175,7.5796,-6.9999,-9.1953,-19.2425,-8.4075,-11.2922,-9.4992,-10.8863,10.6749,-0.2071,-5.3062,0.5660,-10.7907,6.7405,7.0723,2.0188,0.0
1741737600.704000,176,6.4425,-8.0035,-7.6038,-17.2701,-7.1192,-7.8052,-13.9315,-11.3428,5.4980,5.0585,-3.2197,-4.0117,-15.6861,5.9436,8.6032,4.2216,0.0
1741737600.708000,177,1.2604,-7.3596,-9.6085,-12.8100,-4.8876,-3.9844,-15.6473,-13.3884,1.3420,0.0290,-3.7154,-4.0801,-16.2989,6.3647,9.5505,6.4205,0.0
1741737600.712000,178,-0.8476,-5.7048,-9.0450,-9.4496,-5.4552,-1.3424,-18.8165,-11.9745,-1.9211,1.4429,-4.2277,-7.1958,-15.3115,4.9104,4.4138,7.4155,0.0
1741737600.716000,179,-5.8932,-4.4087,-6.2796,-6.1558,-3.6328,1.9528,-20.3411,-11.3425,-8.5201,0.5554,-1.3378,-9.8465,-16.9399,2.8799,1.7861,7.2382,0.0
1741737600.720000,180,-9.9013,-3.5504,-7.0415,-3.8528,-1.0294,3.9731,-22.5388,-11.9599,-11.7340,-3.0615,0.2074,-13.9485,-19.9003,0.9667,-1.1292,9.0771,0.0
1741737600.724000,181,-10.9629,-2.1405,-5.8433,-1.6842,1.0318,6.6435,-21.2184,-10.3367,-16.4077,-4.5269,3.2150,-14.8389,-18.0770,0.2404,-4.5071,6.8861,0.0
1741737600.728000,182,-12.8179,-2.9211,-4.5786,1.4705,1.3459,7.5640,-19.3515,-10.0878,-21.5010,-6.9755,4.1032,-20.4881,-18.1548,-0.7145,-8.2505,6.3096,0.0
1741737600.732000,183,-17.0538,-1.6937,-6.6059,1.9821,5.0400,6.1501,-16.9099,-7.4495,-24.2710,-9.5678,6.6107,-24.3940,-17.8493,-3.2936,-10.8415,4.8376,0.0
1741737600.736000,184,-16.3878,-3.3079,-2.0509,3.9234,5.7969,8.2339,-11.0264,-6.0224,-27.7983,-11.6378,10.8152,-26.7163,-13.9431,-1.2385,-15.5874,2.9579,0.0
1741737600.740000,185,-18.3540,-2.9245,-2.9499,1.7429,8.0954,7.6221,-7.7270,-5.9420,-29.0161,-13.4207,12.1516,-30.7042,-13.4621,-5.2866,-18.7188,-1.8831,0.0
1741737600.744000,186,-24.3539,-1.9331,-4.3620,6.1037,7.6710,5.9341,-2.9734,-3.7395,-29.1482,-13.4629,14.4960,-33.8994,-10.8472,-4.6690,-22.8701,-5.1495,0.0
1741737600.748000,187,-24.6525,-3.0115,-7.6223,4.1441,8.9734,4.6479,3.6297,-2.8995,-28.2594,-16.1947,15.0859,-36.0867,-10.7218,-9.1113,-26.4865,-5.4401,0.0
1741737600.752000,188,-23.4732,-2.2300,-9.8129,3.3134,10.9630,3.2708,4.2056,-3.0836,-25.0977,-15.3160,18.4840,-35.2058,-6.6210,-11.2058,-29.4280,-5.5143,0.0
1741737600.756000,189,-23.4326,-2.6776,-12.3432,2.1376,10.2393,2.7850,6.6923,0.3726,-21.2717,-8.7119,16.2923,-33.9153,-6.0651,-10.3805,-30.0100,-5.0729,0.0
1741737600.760000,190,-23.2369,-0.4463,-16.3423,-0.5251,9.6675,1.0431,8.6409,1.6578,-15.5350,-7.2806,15.0784,-29.9318,-4.9473,-13.8043,-26.6600,-2.7147,0.0
1741737600.764000,191,-18.5784,0.7411,-18.5985,-0.5704,9.7682,3.8345,12.2392,0.0158,-7.6352,-3.0551,13.8139,-27.5783,-1.3383,-15.0074,-22.7258,-3.4935,0.0
1741737600.768000,192,-15.7555,1.6485,-21.4697,-3.5190,10.2760,1.9962,13.5355,1.3153,-1.0503,2.4393,14.6040,-23.6684,0.9832,-15.3254,-13.8547,0.8805,0.0
1741737600.772000,193,-13.7611,3.2293,-21.2266,-2.6790,8.7157,1.0395,15.9827,2.7758,6.4129,7.3119,14.8760,-19.2604,4.1180,-17.2861,-10.5912,-1.1985,0.0
1741737600.776000,194,-11.1040,4.3185,-25.2930,-3.5620,8.6200,-1.6270,16.4077,2.3146,14.7973,9.9508,11.0085,-15.1936,8.8268,-16.6141,-3.6774,3.8876,0.0
1741737600.780000,195,-10.8442,5.3250,-26.6813,-1.9983,9.1191,-1.8960,15.8372,2.1360,20.5829,14.6274,6.7101,-9.5372,12.4851,-17.3662,3.0266,6.6399,0.0
1741737600.784000,196,-6.4705,3.4491,-26.4529,-2.5976,6.5729,0.6820,13.1830,1.8192,28.7026,16.1317,4.4889,-3.0351,17.6229,-17.2661,7.4761,9.9396,0.0
1741737600.788000,197,-6.9676,2.9057,-23.9538,-3.0525,4.9271,4.0376,9.3471,0.8040,31.5983,18.2571,-2.3728,-0.2186,18.4511,-14.0637,14.2501,11.3524,0.0
1741737600.792000,198,-3.2646,3.1377,-24.4535,-1.9088,3.4985,6.5392,7.0387,-0.5236,32.1858,20.7566,-5.3495,5.8433,23.5365,-12.1495,18.7677,9.7288,0.0
1741737600.796000,199,-2.0892,2.1381,-23.2538,1.0089,4.7816,7.9787,6.8818,0.3665,36.9523,20.5544,-8.7606,12.6864,23.8985,-9.0138,24.7645,12.9231,0.0
1741737600.800000,200,-1.4531,8.2786,-18.4739,3.5478,-1.4424,11.6834,3.3272,0.2568,34.2148,18.8007,-14.5526,17.1723,23.6038,-3.2159,29.7009,15.9576,0.0
1741737600.804000,201,-1.2154,5.6135,-15.3467,9.9845,-0.7778,12.9845,2.9546,3.5286,28.7649,14.5986,-18.3095,17.2762,25.8004,2.3263,30.1946,13.8190,0.0
1741737600.808000,202,-1.0409,5.1425,-9.0595,14.4105,-3.5772,15.5893,0.4833,4.8969,25.9104,11.9521,-23.2637,16.6430,24.8619,9.7145,29.3707,12.5770,0.0
1741737600.812000,203,-0.2907,5.8866,-3.8716,15.6819,-5.2487,12.7022,-1.3513,6.8967,20.9873,7.7626,-27.2927,17.7129,25.0383,17.7183,28.5036,10.7337,0.0
1741737600.816000,204,0.8831,5.6773,2.0886,16.5122,-8.0942,13.4507,-1.0364,8.9480,16.0200,-1.8025,-25.2798,14.3024,23.6949,22.6492,25.8430,7.1937,0.0
1741737600.820000,205,4.6345,6.5909,6.7083,16.8237,-11.9932,12.2245,-2.9643,10.6329,9.8354,-3.7580,-25.2359,14.7102,22.7187,25.2945,21.0417,4.0142,0.0
1741737600.824000,206,7.1132,7.8097,10.0952,13.2125,-14.2775,9.6987,-2.9410,14.1764,0.9722,-9.5040,-25.1954,12.5575,18.2748,27.1705,16.2150,0.0366,0.0
1741737600.828000,207,8.1454,6.8255,14.2139,13.9135,-18.2508,6.1483,-1.9714,13.6206,-5.3000,-12.0535,-23.5026,14.5901,11.8933,31.2842,11.1300,-5.2368,0.0
1741737600.832000,208,9.9338,6.2114,16.4560,9.8229,-23.6135,5.2701,-1.6641,15.8373,-10.9699,-17.2523,-20.2307,12.8852,6.6053,30.8363,4.3838,-7.6744,0.0
1741737600.836000,209,12.2214,3.9686,17.4914,9.2982,-22.6395,4.2380,-4.3820,16.9575,-13.8690,-21.9927,-17.1208,12.3065,3.9136,30.3359,-0.9794,-9.7488,0.0
1741737600.840000,210,15.0152,2.7326,22.1046,5.4151,-24.2400,-1.5463,-3.6140,14.1198,-20.1586,-22.3459,-11.4158,7.7492,-3.2934,29.3005,-4.4275,-11.5063,0.0
1741737600.844000,211,19.7935,3.5247,20.7242,1.4668,-20.8482,-5.4757,-3.8979,15.1394,-21.4840,-19.7952,-5.3980,9.3026,-6.8333,26.9508,-6.8359,-11.2785,0.0
1741737600.848000,212,25.0919,3.0548,21.9612,-0.6036,-21.3123,-5.8622,-5.1468,12.2491,-23.0248,-18.6335,0.1569,6.3422,-11.2705,23.7386,-10.9915,-14.1027,0.0
1741737600.852000,213,26.1925,0.5754,22.9026,-4.1920,-17.0295,-10.6573,-1.0352,10.3660,-21.3773,-15.5855,7.0003,5.7303,-12.8699,19.7438,-11.9896,-14.8147,0.0
1741737600.856000,214,25.9492,-0.6769,23.5830,-9.3313,-12.1121,-13.2877,-3.1835,5.3583,-18.4567,-13.9731,10.8033,7.5146,-15.1574,13.0757,-10.9857,-13.9776,0.0
1741737600.860000,215,23.9230,-5.4771,22.2321,-13.5133,-5.6526,-15.8794,-3.7439,2.3934,-15.7940,-9.5491,14.3474,4.7576,-13.9135,8.0530,-12.7478,-10.4591,0.0
1741737600.864000,216,22.9674,-3.8194,16.5033,-16.9518,-2.4545,-16.0711,-5.7031,-4.9288,-12.6251,-6.9237,17.3594,3.6207,-15.7403,3.0713,-10.3611,-13.0427,0.0
1741737600.868000,217,19.3157,-9.8708,9.9949,-22.5288,1.7733,-16.5472,-6.1909,-11.1369,-8.0777,-5.5796,18.3710,1.4618,-16.4468,-2.7264,-12.5611,-11.7410,0.0
1741737600.872000,218,13.9473,-10.3827,6.9597,-21.3846,6.1658,-14.0190,-8.1102,-17.1754,-3.7667,0.1995,19.7400,-0.1116,-15.7551,-5.7798,-10.4543,-8.9342,0.0
1741737600.876000,219,8.7953,-13.2941,5.8762,-22.0845,11.5715,-11.2413,-5.0832,-19.6610,-2.3297,0.0273,20.5555,-1.2296,-14.0661,-9.4683,-9.3474,-7.5839,0.0
1741737600.880000,220,4.7713,-15.4601,1.4769,-22.1469,13.7693,-12.3212,-8.6722,-24.8603,0.9890,4.8510,16.8057,-1.3708,-12.2180,-13.2754,-8.9946,-5.4598,0.0
1741737600.884000,221,-1.4488,-12.2606,-2.4864,-19.7581,19.4589,-11.7347,-10.0345,-26.7981,2.1757,4.1587,14.8639,-4.8851,-8.7747,-15.7828,-5.9537,-4.7876,0.0
1741737600.888000,222,-5.3293,-14.4031,-4.9278,-19.2917,22.5733,-12.2641,-8.2019,-27.3771,1.6044,6.5507,13.1614,-10.7185,-6.0561,-17.6933,-3.3902,-2.4493,0.0
1741737600.892000,223,-9.6784,-13.7854,-8.9865,-17.4890,22.4378,-9.7939,-5.6127,-25.5429,3.7171,8.2052,14.3100,-11.7698,-1.4144,-17.1120,-2.2685,0.1966,0.0
1741737600.896000,224,-14.0087,-14.0111,-12.8798,-15.3722,22.0986,-10.5255,-5.3173,-22.6536,2.3904,6.2854,14.7235,-16.1652,-2.1330,-17.3916,-3.3299,1.1611,0.0
1741737600.900000,225,-20.2073,-14.8794,-16.9061,-13.7590,19.5791,-9.8747,-5.3849,-20.5094,2.6311,6.0533,10.5411,-17.4558,1.3990,-13.3968,-3.9121,-0.6281,0.0
1741737600.904000,226,-23.8329,-16.5076,-16.8956,-11.6646,17.8551,-7.5110,-3.6549,-16.6998,2.3322,3.8195,10.4882,-19.2332,1.1013,-14.5657,-4.0383,2.6311,0.0
1741737600.908000,227,-27.1190,-14.9320,-19.2911,-8.1474,15.6501,-3.2988,-6.3189,-12.0461,1.4422,2.8845,9.0683,-20.1916,2.5343,-11.7612,-6.6770,3.3824,0.0
1741737600.912000,228,-24.0578,-11.1379,-18.2525,-4.0560,10.1453,0.7174,-5.3219,-6.7433,-0.7808,4.6989,7.9809,-19.9737,3.4573,-8.9544,-9.0838,7.6309,0.0
1741737600.916000,229,-24.3600,-6.7492,-19.9649,1.7955,6.8955,5.4716,-3.0854,-0.3780,-2.0559,-0.5464,4.6543,-18.7391,1.8735,-7.7056,-8.5415,8.2869,0.0
1741737600.920000,230,-20.9050,-1.9762,-20.0080,3.9571,0.4231,7.6536,-1.5843,2.9924,-1.3515,-0.0990,1.8384,-19.1382,0.1437,-7.0243,-9.3529,11.7444,0.0
1741737600.924000,231,-15.9738,4.5330,-18.7214,8.5188,-0.7306,9.3057,-1.6452,7.0453,0.6022,-0.9969,3.0860,-17.5523,-1.0007,-2.0262,-7.8111,15.6126,0.0
1741737600.928000,232,-11.0507,8.8314,-15.6977,16.1878,-2.8572,15.0213,-1.9478,14.7939,0.5197,0.8207,2.0063,-12.4239,-1.1861,-1.0840,-7.0699,17.7202,0.0
1741737600.932000,233,-8.9739,12.2406,-11.9211,17.2146,-2.0054,17.8073,-0.6043,16.3256,3.3657,1.0340,2.1283,-10.7620,-0.8236,4.6542,-6.2910,18.7666,0.0
1741737600.936000,234,-3.5832,14.6767,-12.5107,19.2105,-1.2184,21.3752,-0.2873,19.9963,5.4975,2.4589,1.4193,-7.8646,0.3324,3.8965,-2.8364,20.8349,0.0
1741737600.940000,235,-0.6737,19.1606,-10.0920,23.2223,-5.0796,24.9343,2.2585,18.8512,8.4889,2.9989,1.8344,-6.2648,-0.6335,4.7730,3.1753,21.4208,0.0
1741737600.944000,236,0.6154,23.2252,-10.0558,23.1317,-5.7336,25.8999,1.8508,18.2328,10.9747,2.7659,-1.0901,-0.9203,-0.3170,2.1194,5.9753,21.2080,0.0
1741737600.948000,237,1.8728,21.2246,-9.4252,23.7004,-4.2202,24.8082,1.6704,15.4285,13.8684,3.5607,-2.6247,4.1997,-0.1632,2.8618,7.1772,19.5005,0.0
1741737600.952000,238,3.1801,22.8655,-4.1972,25.5913,-2.8729,30.0323,2.5241,13.1299,14.3411,3.3943,-5.4196,13.4022,1.0952,3.1891,11.1892,20.2272,0.0
1741737600.956000,239,5.1955,22.9024,-2.9799,26.0699,1.0135,29.1530,3.1808,12.7424,17.5749,5.8577,-8.0754,14.8630,3.2351,6.1629,15.4796,18.4150,0.0
1741737600.960000,240,7.8683,27.1347,1.4666,27.4908,3.5086,28.1238,5.5111,8.6732,14.0821,4.1530,-9.1277,18.9478,5.4483,7.9241,22.5889,13.3527,0.0
1741737600.964000,241,10.3629,24.1593,7.1063,25.9528,5.3925,24.7155,11.2699,8.5544,15.7577,3.3321,-9.9053,20.3930,10.9588,6.6949,25.2001,9.0340,0.0
1741737600.968000,242,12.7086,21.4639,7.8417,22.4412,5.9592,20.3507,13.9519,7.8752,10.5023,3.8069,-11.9917,19.9099,14.2303,9.5192,26.0861,3.5672,0.0
1741737600.972000,243,11.3790,16.9949,10.9836,20.9853,8.2941,14.4931,17.1833,6.3560,8.9092,3.0874,-14.3420,20.2375,20.5149,15.9648,26.2527,-3.4906,0.0
1741737600.976000,244,7.0220,10.9853,14.1367,18.5753,7.4741,10.7200,20.6807,5.2444,5.2783,3.0084,-12.7631,19.6125,23.9790,14.2547,24.0324,-8.7807,0.0
1741737600.980000,245,9.3083,7.7380,15.2249,13.2476,8.5392,5.2939,20.3051,3.0058,3.2713,1.7958,-10.9957,16.8560,26.2452,16.3636,20.2249,-14.7895,0.0
1741737600.984000,246,6.3938,1.5910,13.7605,8.7827,3.1061,1.6505,21.3861,2.6141,0.4843,3.5755,-8.5778,14.7603,25.9228,20.0571,15.7861,-15.2626,0.0
1741737600.988000,247,6.5636,-0.1898,14.5038,5.4594,2.9288,-1.5864,22.2466,3.5448,0.1554,4.1633,-10.5145,12.3010,26.0073,18.8241,10.9399,-18.3898,0.0
1741737600.992000,248,6.4049,-3.2607,14.0983,1.3451,-1.7642,-5.0754,21.5369,4.1677,-1.8239,4.3767,-10.3443,8.8201,24.1326,21.3071,7.3199,-21.4857,0.0
1741737600.996000,249,5.6749,-5.1933,14.0766,-1.2007,-4.2668,-8.8017,21.5185,6.8768,-4.3574,5.4738,-9.9091,6.3827,21.5481,23.5056,2.2224,-19.7442,0.0
1741737601.000000,250,6.9571,-5.6071,13.4316,-4.7327,-7.5592,-12.6945,17.1268,9.5683,-4.9069,4.5539,-7.5273,2.7923,17.9208,23.5256,-0.8882,-16.6396,0.0
1741737601.004000,251,10.3807,-8.6627,13.8872,-6.5249,-10.2904,-15.5442,14.8676,12.2328,-6.1500,6.0190,-3.0277,-1.7635,16.4487,22.5880,-5.4415,-13.2792,0.0
1741737601.008000,252,9.3864,-6.1837,11.8283,-10.7191,-9.6461,-15.4907,8.3809,10.9402,-4.1455,5.6470,0.9275,-5.8627,9.4214,18.4124,-8.5149,-11.4464,0.0
1741737601.012000,253,9.7958,-7.6695,8.8936,-14.8412,-11.6367,-18.0865,5.0665,11.3627,-1.6912,7.1191,6.8774,-8.8897,5.9774,16.5625,-12.3875,-3.7346,0.0
1741737601.016000,254,10.3393,-7.6353,2.0534,-17.5535,-15.1713,-20.3246,-1.6842,10.4410,3.1919,3.9261,9.8304,-9.3895,0.9921,11.5639,-13.5596,-0.7421,0.0
1741737601.020000,255,10.9133,-8.7935,-2.7562,-22.7621,-18.2716,-15.8420,-6.9217,8.7423,4.7631,1.9880,13.2024,-11.0916,-7.7511,4.4039,-13.7267,4.6546,0.0
1741737601.024000,256,9.4410,-9.2960,-2.6642,-22.9188,-13.5870,-12.6283,-17.4547,6.1712,5.2070,-2.3482,13.6586,-8.5230,-9.0756,0.1849,-13.2765,9.6828,0.0
1741737601.028000,257,6.1937,-6.5544,-3.5000,-22.9894,-12.9625,-9.9584,-22.6654,2.0396,8.3305,-4.2975,15.5356,-3.1318,-14.9290,-4.7110,-11.5835,11.8929,0.0
1741737601.032000,258,7.3192,-8.2408,-8.4505,-21.1765,-7.9833,-4.1750,-27.3457,-4.8087,7.4407,-10.4136,16.5212,-0.5494,-17.8088,-11.3625,-10.5436,15.1827,0.0
1741737601.036000,259,6.9726,-3.9117,-7.7143,-19.0230,-2.6886,-2.3000,-28.7387,-6.0838,5.8851,-15.4143,17.5925,-1.9288,-21.8434,-14.7560,-5.9825,17.9304,0.0
1741737601.040000,260,8.7912,-3.2116,-10.3612,-18.1954,2.7890,-1.6739,-30.3100,-9.2389,5.3809,-16.2923,20.2468,2.6312,-21.6822,-19.3932,-0.3043,17.3291,0.0
1741737601.044000,261,8.5195,-2.0215,-6.9257,-13.8574,7.9730,-2.3933,-28.5130,-13.2746,3.0491,-17.3115,20.1079,3.5062,-21.4768,-21.9080,4.5264,16.4010,0.0
1741737601.048000,262,5.8363,-2.3043,-4.3381,-10.9495,14.1212,-3.3924,-24.6489,-15.9824,0.0416,-19.0062,20.8552,4.9270,-16.8318,-20.7239,5.8928,11.5962,0.0
1741737601.052000,263,5.0982,-3.5413,-2.1165,-8.5420,20.0267,-1.5976,-19.3810,-19.8484,-3.3817,-20.8838,20.0122,6.2913,-12.3814,-20.4976,7.2337,5.6901,0.0
1741737601.056000,264,0.8880,-3.7304,2.4435,-4.8508,23.7715,-1.3680,-18.6696,-19.3160,-6.2707,-20.5775,20.4767,6.7719,-7.2780,-20.0555,13.9030,0.8552,0.0
1741737601.060000,265,-0.3353,-4.4578,2.2601,-2.8873,28.0666,2.8019,-12.4949,-21.6569,-6.7611,-21.3782,14.8969,6.0885,-2.1090,-18.2625,11.2386,-3.2136,0.0
1741737601.064000,266,-2.9208,-2.7370,3.1362,2.5997,29.0341,3.1189,-6.8995,-19.4835,-9.9435,-17.7696,12.6103,5.6219,1.5066,-20.5772,9.5975,-7.8000,0.0
1741737601.068000,267,-4.4464,-3.7392,5.2343,4.7182,28.0791,5.7460,1.4389,-18.8003,-12.0334,-12.2633,7.6593,4.5892,3.4657,-12.8579,8.0525,-13.4214,0.0
1741737601.072000,268,-2.5918,-2.9371,5.3359,8.8571,28.0980,8.1179,5.3648,-15.0161,-11.5501,-5.0950,3.9998,5.4497,5.3141,-5.7473,5.1937,-11.6374,0.0
1741737601.076000,269,-2.6861,1.0687,7.2581,8.2185,26.4317,8.4079,12.9346,-12.4093,-10.4301,1.5540,4.9512,2.4413,9.4923,-1.3948,5.6050,-15.7809,0.0
1741737601.080000,270,-1.9148,3.8462,10.9558,11.9339,22.2991,9.7474,18.8773,-7.7797,-13.3562,10.5286,2.8424,-3.6635,17.0368,3.7078,0.8302,-15.1946,0.0
