timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737600.540000,135,2.7126,-8.6216,-6.5688,6.6837,-5.3893,1.8515,-25.8689,13.6418,-12.2409,-5.7083,6.1798,8.1217,3.2054,-2.6088,-8.8557,-10.0984,0.0
1741737600.544000,136,-5.8587,-10.2840,-7.7725,10.0467,-3.2883,-9.2389,-16.6812,12.7078,-20.5684,-7.7044,8.3387,2.1572,0.8970,-5.2405,-13.5306,-5.5189,0.0
1741737600.548000,137,-10.9004,-3.4944,-5.9809,9.1356,-1.0005,-14.5321,-7.5371,8.8640,-23.2498,-8.7365,6.6810,-0.9924,0.1466,-7.8951,-17.7770,3.0368,0.0
1741737600.552000,138,-15.5626,1.9152,-3.7654,4.8533,-0.8290,-17.7889,-0.1441,7.7916,-29.4041,-9.1055,3.9525,1.4642,0.9472,-7.2616,-22.1415,8.6707,0.0
1741737600.556000,139,-14.7876,6.0115,-0.4045,0.8788,-0.4620,-17.2811,3.6197,4.4804,-30.1455,-5.9103,-2.5132,7.4512,-1.1078,-5.9313,-22.2327,16.0509,0.0
1741737600.560000,140,-16.4805,10.4047,-1.3789,-2.3080,-3.6465,-12.6179,8.8031,8.6964,-29.0499,-3.7584,-6.9229,12.1641,-0.9995,-4.1336,-15.3878,22.3855,0.0
1741737600.564000,141,-15.1806,11.5885,-5.9878,-1.3167,-5.0895,-11.2878,7.9371,5.0555,-27.2866,-2.8709,-10.4457,13.5523,-0.1637,-4.9455,-8.7353,24.6009,0.0
1741737600.568000,142,-15.0118,10.8629,-9.8086,1.1780,-5.5991,-11.4380,8.2564,1.6912,-21.5648,1.5228,-12.0575,9.5018,-0.3156,-7.4912,1.4875,25.1333,0.0
1741737600.572000,143,-18.6832,8.5542,-7.8360,7.3808,-6.3309,-12.1559,8.5458,-0.3679,-18.0218,2.5450,-14.0696,4.0214,1.3098,-6.9119,7.5459,23.7951,0.0
1741737600.576000,144,-17.0803,2.0487,-7.3772,5.4711,-1.7795,-13.6901,8.0311,-6.9662,-12.6487,4.4891,-11.5841,0.0847,2.1308,-2.8541,13.7969,24.3954,0.0
1741737600.580000,145,-12.8594,4.9060,-3.3643,2.3398,3.4080,-11.0502,9.4036,-9.6666,-7.4615,8.4677,-11.9952,-2.9835,-4.1960,-1.0724,17.0555,20.8217,0.0
1741737600.584000,146,-9.4745,4.6420,-5.3351,-1.9625,5.2160,-5.1968,11.8026,-16.6284,-2.1432,11.0887,-14.3847,-2.0681,-8.7453,2.9128,21.6746,18.3945,0.0
1741737600.588000,147,2.3716,5.0357,-1.7637,-6.0622,4.6426,-0.9180,7.9601,-19.8303,5.9550,17.0936,-15.3770,-5.8105,-12.6228,4.7909,20.4440,12.8810,0.0
1741737600.592000,148,7.2545,1.1839,-2.9758,-8.5442,4.8223,6.5084,6.1827,-24.5070,10.1795,18.7863,-14.0502,-7.5357,-15.3816,9.5875,15.7283,8.6389,0.0
1741737600.596000,149,10.6485,-0.3710,-0.2124,-12.0694,4.5459,10.1416,6.2654,-24.3613,16.7611,19.0582,-7.7199,-8.7528,-13.4113,11.2983,12.1713,2.3776,0.0
1741737600.600000,150,12.6271,-6.9675,0.9483,-15.7892,2.7133,10.7707,0.0202,-17.1190,22.2136,19.6013,-1.0836,-5.9605,-8.7391,14.8383,11.5383,-3.6356,0.0
1741737600.604000,151,9.0116,-10.1328,1.7114,-14.1437,3.3226,11.0559,-6.4643,-7.8148,23.0192,19.7335,6.3114,-6.4754,-4.5927,14.4548,10.4430,-14.1007,0.0
1741737600.608000,152,4.8599,-10.1559,2.9199,-9.8193,1.8713,10.3704,-12.4402,-1.0563,21.4069,15.9106,10.8820,-8.1166,0.5238,14.1715,11.2625,-18.3851,0.0
1741737600.612000,153,2.3515,-11.5767,7.1059,-8.0346,4.5053,13.5915,-15.5060,2.1442,22.0825,15.1594,12.9345,-8.4245,3.6927,6.3483,9.0829,-21.3504,0.0
1741737600.616000,154,-0.8787,-13.8384,9.4745,-6.7042,3.1734,14.0220,-14.2921,7.5197,14.2416,7.8106,6.9911,-10.2875,5.4630,9.4497,2.2349,-21.0478,0.0
1741737600.620000,155,-0.3913,-10.5824,12.2644,-9.6428,1.3805,14.8586,-14.1970,7.7222,9.3627,1.1572,5.0341,-2.5399,1.7278,7.3913,-3.7898,-15.3557,0.0
1741737600.624000,156,4.4041,-10.5159,12.8789,-9.6497,-1.5910,12.7446,-11.4075,11.2152,6.6507,-5.5815,1.0956,3.4755,-2.5511,7.3446,-7.7072,-7.3833,0.0
1741737600.628000,157,5.7875,-4.2492,7.6703,-6.4712,-3.3645,9.1475,-12.1168,8.3863,1.1446,-10.4091,-1.1594,3.8419,-3.1563,3.1344,-12.0859,-4.0164,0.0
1741737600.632000,158,6.2558,-3.7130,4.4673,0.5406,-2.8569,2.4487,-12.4800,8.9930,-7.4009,-17.3886,0.8061,9.5697,-4.8756,1.3291,-16.7507,-0.1624,0.0
1741737600.636000,159,8.3589,-5.2642,2.5737,1.9681,-1.8138,-3.8925,-8.6194,10.8748,-10.0183,-20.6103,-2.3774,9.2368,-0.9024,-4.8359,-16.1148,4.8772,0.0
1741737600.640000,160,4.9074,-2.9714,1.0594,4.4866,-3.2945,-11.6497,-3.9741,14.6859,-15.0795,-27.9561,1.7227,7.2992,7.1407,-6.7007,-14.8120,6.7948,0.0
1741737600.644000,161,-1.8853,0.0570,1.1512,7.3106,-4.2440,-20.7074,-0.5856,16.3098,-17.9384,-29.5643,6.4266,9.3547,6.9697,-6.6603,-13.6929,8.7918,0.0
1741737600.648000,162,-10.1596,6.3911,-1.5005,3.7584,0.7177,-23.8749,2.3153,15.1299,-18.7632,-28.5816,5.5039,10.1502,7.2008,-8.2569,-9.8534,7.8901,0.0
1741737600.652000,163,-13.7795,10.1592,-6.1250,6.9431,0.7955,-25.8360,5.2118,13.3170,-20.7581,-26.9020,1.0690,7.2405,9.1790,-6.8190,-9.7363,5.0996,0.0
1741737600.656000,164,-16.3018,10.1702,-8.5262,4.0563,0.7297,-18.3432,6.3677,5.9511,-19.9602,-23.0420,-6.9208,2.5377,8.4205,-8.1108,-8.0937,7.7943,0.0
1741737600.660000,165,-13.5723,7.5734,-10.2215,-1.5539,-2.2607,-10.0574,8.3453,-1.6852,-17.4432,-18.2450,-15.9500,1.6862,7.5887,-4.7614,-5.3394,4.3587,0.0
1741737600.664000,166,-9.2659,9.1119,-11.1697,-2.6251,-2.2706,-2.7609,11.7936,-7.2953,-12.3703,-12.4088,-19.4758,0.1968,3.5085,-1.7604,-2.6400,5.0807,0.0
1741737600.668000,167,-3.3397,8.4149,-14.7072,-6.9362,-5.6175,2.2755,7.9289,-11.8056,-6.0674,-5.8604,-20.3617,-6.2481,1.2885,0.2626,3.0871,4.4726,0.0
1741737600.672000,168,-1.0377,9.0576,-13.4595,-3.5297,1.0888,3.4757,5.6412,-13.3782,-0.4539,0.7424,-17.1655,-9.2283,-3.4093,0.2141,8.0867,0.0512,0.0
1741737600.676000,169,2.2896,6.4241,-10.1187,-4.3673,0.4351,5.4235,-0.3916,-13.2340,0.4219,5.8127,-12.3795,-12.3590,-5.8882,3.8753,8.5935,-5.8895,0.0
1741737600.680000,170,4.7994,6.0531,-4.1763,-7.1295,-2.4133,2.8289,-1.8446,-13.6497,1.9680,10.4494,-10.9399,-12.9335,-6.5225,4.8780,9.4995,-9.7356,0.0
1741737600.684000,171,5.0600,3.7914,-2.1427,-11.8873,-4.3874,1.0407,-4.9669,-13.1948,4.4549,15.5484,-5.8206,-12.6071,-10.8976,9.4939,8.7225,-10.1862,0.0
1741737600.688000,172,3.4487,1.5133,-0.9442,-11.8483,-7.0588,1.8546,-5.3995,-11.0861,7.6478,19.2866,-1.7910,-7.7950,-13.5015,11.2598,5.0466,-13.3550,0.0
1741737600.692000,173,-0.7484,0.5918,-5.1144,-9.7773,-6.0652,1.3373,-8.6514,-12.2620,10.2925,22.8827,0.4905,-7.5877,-17.3695,12.5865,0.8264,-15.1892,0.0
1741737600.696000,174,0.6942,-2.5579,-5.2418,-4.7816,-3.9381,4.3300,-13.1195,-10.5643,7.1252,23.0355,2.3601,-10.9720,-19.2238,7.2325,-1.2223,-12.2456,0.0
1741737600.700000,175,2.2604,-10.9806,-3.1636,2.6053,-5.1518,9.1054,-14.8635,-9.4674,5.9998,24.6693,-0.5462,-9.2343,-19.4294,5.2404,-4.3881,-7.2146,0.0
1741737600.704000,176,2.2188,-16.1219,0.5270,0.9196,-6.6530,10.3668,-12.9333,-3.1985,0.4655,18.0170,-1.5097,-9.2956,-16.7053,-1.9373,-6.6601,-3.1183,0.0
1741737600.708000,177,1.6908,-15.8318,5.8768,2.7953,-8.9818,6.5387,-12.1795,4.2033,-5.9669,14.7619,1.9784,-8.7950,-12.3049,-3.7944,-6.8864,-0.8216,0.0
1741737600.712000,178,0.0793,-14.4106,9.3978,2.2758,-3.9942,4.8985,-8.1750,5.6729,-10.7141,6.3400,4.6766,-4.9368,-11.5222,-5.1610,-8.0474,-0.4275,0.0
1741737600.716000,179,-6.8091,-10.0243,10.4945,0.9232,-4.4475,-5.6083,-4.7117,7.1818,-14.5618,-1.2538,3.9481,-4.1311,-8.6931,-6.5837,-7.6277,3.2946,0.0
1741737600.720000,180,-12.3801,-7.1990,7.7364,-0.5297,-3.9935,-10.9927,0.3995,8.0164,-16.5947,-8.5358,3.7434,-0.7954,-3.1653,-5.3423,-9.6841,9.4772,0.0
1741737600.724000,181,-9.8003,-3.7480,6.4048,-0.1727,-7.5111,-13.2252,3.4713,7.1354,-17.7992,-14.3949,-0.8196,4.7416,-1.9623,-4.4727,-7.3700,13.4685,0.0
1741737600.728000,182,-9.6496,-0.9121,0.0361,-0.8756,-7.9165,-12.2185,8.0994,3.4454,-15.2972,-16.7422,-2.7465,7.0578,0.8667,-5.4118,-5.4258,18.0745,0.0
1741737600.732000,183,-10.7371,-0.7973,-6.3824,0.3390,-8.3777,-9.9974,4.8318,2.7960,-11.7356,-17.0632,-5.7451,9.4763,3.9756,-8.0483,0.1368,19.2877,0.0
1741737600.736000,184,-5.4873,-0.6773,-11.6505,3.8376,-3.5505,-8.5393,4.9749,-1.8153,-5.8360,-15.7948,-6.7484,3.7859,6.7072,-9.0825,5.5331,17.5212,0.0
1741737600.740000,185,-3.7513,-2.4671,-8.6468,5.8039,-0.8734,-8.8505,3.1942,-2.2868,-8.5374,-14.6342,-8.0589,0.2045,8.8956,-10.0323,9.2547,15.0970,0.0
1741737600.744000,186,-1.9014,-4.3297,-8.5160,2.8899,0.3703,-5.8960,1.6274,-4.9618,-6.6264,-17.2581,-10.0184,-4.7011,8.6708,-8.3661,10.6887,12.6825,0.0
1741737600.748000,187,-1.6198,-2.9319,-5.6679,-3.6218,0.9683,-4.7576,5.8259,-6.8289,-4.3423,-16.7910,-6.6960,-7.5863,7.5595,-3.5520,11.2619,10.9673,0.0
1741737600.752000,188,-0.6834,3.1621,-4.7588,-9.4356,-1.2142,-4.7797,8.1967,-7.8025,0.1899,-15.4181,-1.7968,-5.1901,6.2947,-0.4001,9.7182,6.2200,0.0
1741737600.756000,189,-0.7405,9.1064,-5.8986,-14.2913,2.0471,-2.1312,5.2141,-11.0610,8.2607,-11.7026,-1.5100,-2.5636,6.9345,2.8636,9.4112,0.3360,0.0
1741737600.760000,190,1.3651,8.1724,-9.2380,-13.3700,0.6438,2.1026,1.2231,-10.2510,9.3270,-4.8146,0.5516,-1.7880,3.3234,8.2360,9.1031,-6.5620,0.0
1741737600.764000,191,5.7157,6.8255,-13.0189,-12.6128,-0.5525,7.4607,-0.6722,-11.2675,14.8680,0.4939,-1.6066,0.0300,0.0077,9.5277,6.6566,-8.9259,0.0
1741737600.768000,192,5.5449,-0.9339,-18.0927,-9.5345,-3.9080,10.8502,-7.0250,-7.6121,16.8985,7.3098,-1.5310,-0.2872,-3.0068,7.3299,7.6001,-13.7674,0.0
1741737600.772000,193,5.4457,-7.6764,-16.8985,-6.6812,-2.1755,13.0653,-11.3904,-3.7402,16.0807,13.6985,-0.9917,-4.4653,-6.4859,5.6515,8.8978,-16.8620,0.0
1741737600.776000,194,7.4010,-15.5207,-14.7485,-0.9913,-2.0603,10.5602,-13.8780,-1.9232,14.0196,14.3366,5.1990,-11.4507,-5.5348,-1.7056,6.5941,-16.5951,0.0
1741737600.780000,195,1.1280,-18.0242,-7.0362,0.3223,0.9543,7.4724,-17.0635,2.7871,9.6942,12.9827,6.3171,-13.8897,-7.2212,-6.4145,1.8451,-17.3831,0.0
1741737600.784000,196,1.8346,-17.5367,3.5933,-3.8648,1.7992,5.3563,-14.6014,3.0784,1.8565,8.8776,4.4188,-16.7025,-7.0051,-7.2816,-4.2790,-18.3600,0.0
1741737600.788000,197,3.0186,-11.9393,8.3677,-7.5437,-0.7054,2.4956,-9.7444,5.6173,-5.5579,0.1324,4.3300,-11.0174,-13.0304,-2.3705,-9.1194,-13.9293,0.0
1741737600.792000,198,2.5652,-3.9481,14.4041,-11.5590,-2.0530,-0.4417,-9.8163,7.4521,-7.1653,-4.0057,3.5357,-1.5015,-16.1077,0.2352,-16.2766,-11.7160,0.0
1741737600.796000,199,3.1353,4.2518,12.2524,-9.8512,-5.1405,-4.6923,-7.8932,6.0959,-7.7237,-10.0112,2.8400,4.7006,-17.8890,3.2560,-17.8701,-6.2283,0.0
1741737600.800000,200,1.8572,7.7336,3.4928,-6.2297,-7.2915,-5.8969,-7.4742,7.1731,-9.4739,-11.3721,4.0224,14.3441,-12.9279,3.6924,-15.4235,-3.4559,0.0
1741737600.804000,201,-0.7624,5.9159,-2.3573,-0.3136,-7.5839,-9.1054,-12.0031,9.5155,-7.8202,-10.0043,1.5467,16.2452,-8.9182,-1.5508,-12.6889,0.6229,0.0
1741737600.808000,202,-4.1566,-3.1370,-9.1359,6.0307,-5.1312,-10.9496,-10.4590,10.7513,-10.6370,-12.9786,-0.9170,10.4498,-1.1860,-10.4744,-9.3913,0.7348,0.0
1741737600.812000,203,-7.9669,-6.8273,-13.4900,14.9399,-6.3239,-13.7517,-10.1022,9.9877,-14.2112,-11.4157,-1.0699,7.1407,1.6370,-13.5314,-6.7502,0.1084,0.0
1741737600.816000,204,-12.1109,-9.0163,-11.9534,19.1503,-1.1759,-15.4377,-3.8867,6.9234,-15.8410,-12.7366,2.9731,-3.4879,2.1868,-17.6881,-5.5880,2.4992,0.0
1741737600.820000,205,-12.7523,-7.1946,-7.7448,16.1089,3.2667,-15.8530,0.6449,2.9048,-20.1731,-12.4913,0.4411,-10.1798,2.4412,-18.3345,-5.5881,3.1608,0.0
1741737600.824000,206,-10.9167,-2.6944,-3.2988,9.4857,3.4310,-14.6099,4.6868,-3.9575,-20.7669,-10.5327,-4.2092,-12.0233,2.3782,-14.0242,-7.0846,7.8965,0.0
1741737600.828000,207,-8.0107,0.5098,0.3987,2.1854,3.7567,-6.3737,12.6968,-6.0574,-19.9323,-9.3294,-11.0003,-8.7640,3.9595,-9.5482,-8.0648,9.1259,0.0
1741737600.832000,208,-0.3559,7.8000,-0.7716,-6.3411,-4.4159,-4.5261,13.6746,-9.9285,-16.9341,-7.0056,-14.7127,-4.5466,1.1607,-3.4200,-5.9926,13.3857,0.0
1741737600.836000,209,2.6016,7.2903,-6.6449,-6.2764,-4.1672,-4.3051,12.2700,-11.5641,-9.2693,-1.1993,-11.4307,-1.0795,2.1310,1.7185,-1.7978,13.8747,0.0
1741737600.840000,210,3.9144,9.3815,-11.4842,-2.7832,-5.2648,-3.8982,8.6896,-9.4564,-0.0207,4.1626,-8.4693,-4.0028,1.8144,0.2913,3.7473,9.9383,0.0
1741737600.844000,211,3.2929,4.1709,-9.4910,4.6933,-4.7298,-3.6332,4.0789,-9.8164,5.9295,7.7764,-2.0535,-4.3615,5.7943,1.6984,10.2345,9.0526,0.0
1741737600.848000,212,1.9713,0.2217,-7.7628,9.5826,-1.0041,-3.4456,0.7256,-5.0609,6.7628,7.4285,0.0633,-4.4346,5.8331,2.0185,16.5556,7.6475,0.0
1741737600.852000,213,3.0531,-7.2529,-6.4894,11.6840,2.6637,-1.1898,-0.2986,-5.6488,6.3995,12.2299,2.3383,-7.9572,6.2781,-0.4715,16.4313,4.9853,0.0
1741737600.856000,214,1.4337,-8.3537,-2.9985,8.5617,-0.5948,2.8603,1.3100,-6.2517,7.1276,12.5144,-0.0627,-9.6976,-1.1700,-0.0368,15.2925,2.7929,0.0
1741737600.860000,215,6.6066,-9.9998,-0.0955,7.2753,3.5372,4.6298,4.1124,-8.1405,9.0989,13.6948,0.0513,-12.4248,-9.0056,0.9535,11.9488,4.5377,0.0
1741737600.864000,216,8.3391,-8.7439,2.0811,4.5829,3.1409,10.0841,8.9980,-11.6181,10.1515,11.5650,-1.1962,-15.4147,-12.6244,-0.6014,7.5050,5.5834,0.0
1741737600.868000,217,14.4877,-9.3903,2.5772,-0.1030,3.5454,12.4561,8.0474,-10.5561,10.5808,8.1619,-0.8958,-9.0690,-13.7912,1.2574,2.3379,5.0520,0.0
1741737600.872000,218,19.4863,-9.8075,3.1460,-3.7886,0.5003,14.2367,5.4796,-5.4009,11.7539,8.3464,3.5492,-4.0412,-10.1539,3.7185,-0.1852,2.6496,0.0
1741737600.876000,219,17.3930,-10.4033,2.9968,-4.5967,0.5620,12.3352,4.7350,2.5440,11.9003,1.8528,8.7133,-2.4929,-2.6900,2.8942,3.8919,-4.0629,0.0
1741737600.880000,220,13.3895,-12.4154,3.7388,-3.7136,-1.1625,11.0854,1.9754,10.6795,10.4709,-2.1065,14.7083,-1.8239,2.3445,2.1025,7.4000,-10.1638,0.0
1741737600.884000,221,8.1410,-10.4849,5.2047,-0.8878,0.4200,6.2308,-4.6079,15.4515,9.1251,-5.5258,18.2264,-1.1003,7.7985,0.0849,8.8613,-17.4511,0.0
1741737600.888000,222,3.0420,-8.2465,7.4511,-1.7279,1.8545,3.2802,-6.7488,17.5744,10.2589,-12.5198,18.6455,-2.8093,11.9256,2.6243,11.0585,-19.2954,0.0
1741737600.892000,223,0.4974,-2.5332,10.3465,-5.1475,0.5721,4.7768,-7.2095,16.3842,5.3411,-18.1299,13.8790,0.8663,12.8624,3.9634,7.4364,-21.4949,0.0
1741737600.896000,224,3.7187,2.5202,9.2860,-7.2186,-0.3074,8.9586,-8.5303,10.9535,4.0964,-22.1983,7.3683,6.0746,8.9661,6.1489,3.5263,-18.0790,0.0
1741737600.900000,225,8.8659,8.2470,2.0746,-7.7980,-0.2532,9.6492,-8.5705,8.6072,7.1422,-22.5140,1.5549,12.3427,6.8672,4.4739,0.8798,-13.6641,0.0
1741737600.904000,226,11.9870,6.6765,-6.5846,-2.5783,0.6054,12.9938,-8.9047,4.2297,6.7952,-20.0418,-1.3996,13.4165,2.3452,2.8002,-3.7351,-12.7806,0.0
1741737600.908000,227,17.3724,5.6619,-12.9137,4.2462,-0.5158,10.1381,-10.5988,2.8023,4.8943,-16.1162,0.2082,12.5860,1.3713,-0.4477,-6.0396,-11.1971,0.0
1741737600.912000,228,18.7637,3.8192,-15.1926,8.9470,0.4272,3.7462,-10.3241,4.2556,0.3885,-13.6952,6.6215,9.9353,2.5419,-4.9946,-11.0913,-10.0953,0.0
1741737600.916000,229,13.3121,-0.4548,-10.9149,11.8907,0.6420,-3.1173,-12.5845,7.5469,-3.2465,-12.0262,12.9374,4.7212,6.9973,-8.7321,-9.6962,-8.6259,0.0
1741737600.920000,230,5.1759,-0.7856,-8.8733,13.9850,1.9158,-9.5740,-10.2406,14.9257,-8.1734,-3.9633,17.1808,2.1410,12.0426,-10.0773,-10.8088,-9.6610,0.0
1741737600.924000,231,-3.1784,1.0762,-7.3190,12.4595,4.1309,-13.7686,-4.8878,14.9194,-14.4333,-2.8624,16.5383,-1.5615,11.2856,-13.3243,-9.2453,-7.5243,0.0
1741737600.928000,232,-8.9105,3.8402,-4.6658,8.1440,2.9635,-12.4183,-0.6506,12.5660,-17.9206,-0.6937,11.4328,-1.8835,8.7902,-12.1882,-10.1646,-2.7144,0.0
1741737600.932000,233,-12.8635,8.1649,-2.3312,8.2460,2.8275,-8.7687,8.6556,9.1928,-19.3650,-1.4821,2.2623,1.2552,6.0811,-9.3461,-12.8014,5.3361,0.0
1741737600.936000,234,-6.8175,11.9970,-1.6737,9.1792,1.5466,-2.2727,11.3373,3.7792,-15.9548,3.4229,-5.1447,3.8859,-0.6865,-2.4525,-11.5487,12.9472,0.0
1741737600.940000,235,-3.9092,14.8829,1.0793,9.2093,0.2069,4.3158,14.5796,1.1541,-12.5442,5.3892,-10.9445,9.6153,-7.2473,-2.4408,-7.3986,19.5221,0.0
1741737600.944000,236,0.8500,14.0499,-2.7180,12.8728,0.9876,3.7770,10.0086,-0.6372,-11.6384,10.8737,-12.1251,7.2239,-8.1349,-5.3155,-0.2214,24.1962,0.0
1741737600.948000,237,7.0320,9.9601,-4.9650,15.8997,1.3311,4.5544,11.4095,-1.6934,-6.9477,13.7955,-11.3001,7.2581,-8.4419,-6.1714,7.1585,25.0305,0.0
1741737600.952000,238,7.2090,0.7912,-3.1812,17.5152,1.9435,-1.4461,11.7956,-4.5332,-4.9082,16.1601,-9.1270,4.6293,-7.5292,-8.0163,11.0022,22.7651,0.0
1741737600.956000,239,5.0012,-1.9636,0.9060,19.1482,4.7397,-7.4019,15.4773,-5.2767,-6.6595,12.8280,-1.5890,-2.3744,-8.3538,-4.7097,13.1618,23.7991,0.0
1741737600.960000,240,0.5617,-2.1840,3.5886,15.3765,6.5508,-10.4052,17.2189,-9.3968,-1.8232,9.9332,5.0281,-6.5779,-5.7944,-0.5522,16.0207,19.4916,0.0
1741737600.964000,241,-0.8421,0.2664,7.6592,8.0781,10.0725,-6.6986,19.7176,-10.6618,4.4722,10.4964,6.7379,-5.7439,-3.4553,3.7443,15.4029,16.8141,0.0
1741737600.968000,242,-0.0660,1.9598,8.2285,-0.0527,10.2166,0.7658,19.9177,-11.3120,9.4184,11.8374,4.2660,-4.6302,-5.0785,5.8703,15.7557,12.8687,0.0
1741737600.972000,243,3.6044,0.2136,5.6122,-5.9735,8.5534,10.3252,21.0335,-13.7848,14.6969,12.0002,-2.5837,-2.5713,-5.0678,9.0282,17.0069,7.9402,0.0
1741737600.976000,244,8.8578,0.0174,2.0135,-6.6462,6.5589,21.7672,12.9729,-10.3641,19.0425,12.5190,-1.8559,-1.2218,-2.3493,11.8933,17.2497,1.8815,0.0
1741737600.980000,245,11.0354,-5.2174,-0.0406,-5.1831,5.0363,26.8032,10.1625,-6.9729,24.2821,10.6380,0.0474,-1.1489,3.1029,13.5741,18.9782,-3.4509,0.0
1741737600.984000,246,8.7489,-6.5061,1.9943,-6.5726,3.6346,28.2838,1.0028,-0.6738,28.5037,11.9203,2.8252,0.2015,7.0218,10.3919,18.1061,-8.0668,0.0
1741737600.988000,247,7.0752,-9.4318,4.2142,-6.3406,4.4859,24.7739,-5.4167,4.4056,27.9206,8.7802,8.3397,-2.6784,13.0518,10.6044,21.7903,-11.0466,0.0
1741737600.992000,248,6.9998,-8.4850,5.8918,-4.6353,7.9189,20.6797,-6.5499,6.4145,24.3369,4.1608,10.8890,-2.1862,15.5204,6.6166,19.0451,-13.9750,0.0
1741737600.996000,249,8.2614,-9.7785,7.9948,-9.2381,6.8426,18.9827,-7.3570,8.6895,18.9019,2.5434,11.6799,-0.9168,12.4205,6.1261,14.4188,-15.7045,0.0
1741737601.000000,250,7.0617,-5.9274,11.0441,-7.3934,4.5896,18.0434,-7.6951,8.9227,16.4058,-1.9234,10.9832,3.3626,8.8810,10.3208,6.9499,-14.1422,0.0
1741737601.004000,251,6.3090,-3.0373,5.5959,-7.1832,1.3869,15.8800,-8.1734,10.0844,13.5208,-5.7137,7.2725,9.5323,4.9991,14.1324,1.5841,-8.1335,0.0
1741737601.008000,252,9.6708,3.1275,5.8395,-7.7312,2.3987,12.3679,-7.3882,11.3116,10.2174,-6.1701,9.1601,13.9139,5.9462,10.7531,-2.8253,-8.9249,0.0
1741737601.012000,253,8.4297,1.8117,-1.1747,-5.3718,0.8003,8.1664,-10.9274,16.6015,6.5589,-9.4634,9.1478,18.1874,5.1773,5.1995,-8.6007,-6.3221,0.0
1741737601.016000,254,6.8835,1.6234,-3.0814,0.0552,0.5148,4.4802,-13.0644,20.3516,1.8267,-9.0767,12.9879,18.1746,7.6126,-1.3153,-9.6744,-2.3900,0.0
1741737601.020000,255,3.8705,0.0355,-4.0703,4.7481,-1.4339,-0.5308,-8.9256,23.1993,-4.8488,-10.2637,12.8418,15.1457,13.2233,-6.2328,-7.8759,0.2191,0.0
1741737601.024000,256,-4.5743,0.0189,-6.0370,8.8107,0.9839,-8.2226,-5.3707,23.0309,-10.8295,-12.7808,12.1635,11.3635,13.3797,-10.3002,-5.7561,-1.0669,0.0
1741737601.028000,257,-10.7797,3.0624,-1.1233,7.0942,4.5732,-12.0700,-3.2044,24.3971,-17.3109,-16.6097,11.3905,10.4530,14.7643,-9.3471,-8.0455,-0.1184,0.0
1741737601.032000,258,-17.2310,8.1819,3.4229,1.5758,4.3531,-12.6529,-0.1475,17.8714,-18.8762,-15.4433,5.0314,12.0026,10.7496,-8.0340,-6.8366,2.8121,0.0
1741737601.036000,259,-16.0362,14.5609,3.5322,-0.3412,6.3340,-10.0551,5.1651,13.1868,-20.2069,-11.6780,-4.9896,12.2048,5.3844,-6.6375,-5.4937,7.0706,0.0
1741737601.040000,260,-11.7486,18.9533,0.6614,-2.3020,1.0299,-5.0069,6.7713,7.1282,-18.8795,-9.1631,-13.0783,13.3459,0.2396,-4.6585,-6.3312,11.8957,0.0
1741737601.044000,261,-3.9415,19.9117,-2.3377,-1.1393,2.1514,-2.3185,7.7996,0.5858,-16.4190,-4.5281,-17.5400,15.0699,-0.8884,-0.1121,-4.6533,12.8030,0.0
1741737601.048000,262,-2.4651,18.2487,-5.0981,-1.7695,0.1193,-3.0619,7.6662,-4.0392,-8.9711,0.7772,-17.5235,9.8542,-1.8535,-0.7452,-2.0198,15.2205,0.0
1741737601.052000,263,-1.0122,14.0182,-4.5450,3.6863,-1.2868,-6.9574,6.8228,-5.0860,-6.5471,5.4943,-13.0128,6.1180,-1.6187,-2.0489,2.1996,12.1968,0.0
1741737601.056000,264,-3.5373,14.9011,-1.6700,3.2849,3.6584,-9.6654,5.5734,-7.9793,-2.3386,7.6642,-8.9084,4.0621,-1.5798,-0.5157,7.6807,10.5890,0.0
1741737601.060000,265,-0.9293,10.6372,0.4653,4.3875,4.2308,-10.5273,4.8375,-8.1134,-2.3029,14.6741,-7.2026,-1.6988,-4.1793,0.6840,9.2719,7.6242,0.0
1741737601.064000,266,-1.8054,10.0276,4.7206,3.9123,3.2711,-7.8764,4.3444,-10.1726,-0.7789,17.0494,-7.1970,-4.3707,-7.5590,5.6506,8.7816,4.8869,0.0
1741737601.068000,267,-4.0456,7.6034,6.4678,1.1870,0.8553,-7.1793,3.3902,-12.1429,-0.6089,18.9662,-10.1385,-7.5578,-7.7761,8.9093,5.2854,2.7969,0.0
1741737601.072000,268,-4.3292,7.7079,9.2308,-0.6159,-0.8355,0.7004,5.3828,-14.0767,4.2234,23.4778,-9.7067,-7.5403,-13.9024,8.9832,0.3111,4.5081,0.0
1741737601.076000,269,-2.3975,6.4225,8.6002,-3.2798,-0.2830,4.7157,6.9084,-16.6596,4.8024,23.7129,-10.3317,-5.1700,-14.2789,9.6609,0.1323,5.6539,0.0
1741737601.080000,270,3.0403,3.4580,7.6285,-1.1277,0.2952,7.6127,4.7692,-11.8877,6.2729,22.8339,-9.9050,-6.2975,-14.0879,10.9803,-1.3631,7.8660,0.0
